Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
59	-13.861157	2.1755743	-10.198842	-19.838371	-6.425958	1.373177	-4.9312563	-9.406182	50.0	50.0	235999	-8.427891	2.4561188	11.208565	-27.667265	-8.427705	2.4559247	7.9177027	-27.377365	-0.01398954	0.9225098	7.3920407	-11.01053	8.4636345	0.4469749	0.44634277	3096.334657907486
60	-13.63685	1.9935507	-10.38474	-21.103392	-6.0507097	1.9309186	-3.5780091	-8.985525	50.0	50.0	239999	-8.42649	2.4283087	8.3847065	-28.04685	-8.426299	2.4283082	6.9405217	-26.93345	-0.01176274	0.9183105	7.269708	-12.731203	8.461201	0.44250354	0.44156483	3149.2889382839203
61	-14.855306	2.6756008	-10.036466	-26.308416	-6.4073434	1.379266	-4.726486	-8.588817	50.0	50.0	243999	-8.439078	2.4458957	6.135871	-26.732155	-8.438903	2.4471915	9.451172	-28.303324	-0.027668994	0.91689557	12.824268	-10.393345	8.475461	0.44796222	0.44572046	3202.761774301529
62	-14.418684	2.4850752	-9.480953	-21.829233	-7.582898	2.507096	-4.476902	-14.147243	50.0	50.0	247999	-8.420769	2.4351783	8.780225	-28.016726	-8.420558	2.4360075	13.37648	-32.220184	-0.018663075	0.91602117	6.0956993	-9.805433	8.458172	0.44142663	0.44119543	3256.151329755783
63	-14.702128	2.5297062	-9.023151	-21.659088	-5.99255	1.8029422	-3.3175452	-8.969597	50.0	50.0	251999	-8.381767	2.4273236	8.938885	-27.774225	-8.381774	2.4261992	12.622014	-27.75802	-0.024396626	0.914007	5.8705997	-10.903507	8.419275	0.45319945	0.4543559	3310.0055010318756
64	-14.535373	2.7841191	-9.705409	-22.712715	-7.1848326	2.4970398	-4.267191	-12.391601	50.0	50.0	255999	-8.33747	2.4296098	11.798591	-26.57377	-8.337475	2.429758	4.2593193	-29.06837	-0.030512588	0.91545707	9.041683	-12.041435	8.376683	0.44399628	0.44007823	3363.4297256469727
65	-14.43338	2.1295748	-9.440372	-20.822882	-7.075947	1.3603894	-5.374884	-9.866437	50.0	50.0	259999	-8.322854	2.4344487	6.8416443	-28.188744	-8.32267	2.4349692	7.8011055	-27.013342	-0.030193593	0.9183146	8.082926	-11.870579	8.359671	0.44262967	0.44104376	3416.835263490677
66	-14.716718	2.4372082	-10.136105	-20.85918	-6.9204	2.3676167	-3.4978564	-11.61203	50.0	50.0	263999	-8.297916	2.420254	4.1555905	-72.240005	-8.298089	2.4190724	5.157852	-31.869265	-0.023008233	0.9169019	4.8704147	-10.142861	8.335237	0.4462787	0.44075426	3470.3393094539642
67	-14.498917	2.0019598	-10.433808	-20.538948	-6.8543205	2.1079614	-3.990544	-11.813525	50.0	50.0	267999	-8.330149	2.396884	8.52223	-27.290672	-8.3300085	2.3966107	15.694899	-27.751442	-0.02692777	0.91711336	5.9591403	-12.600362	8.369207	0.43730375	0.43779168	3523.3664605617523
68	-13.984616	2.4558628	-9.464642	-22.31043	-5.817379	1.4677876	-3.7121234	-8.448897	50.0	50.0	271999	-8.387995	2.4171708	19.396711	-26.180971	-8.387964	2.4168675	13.452383	-28.666636	-0.029286457	0.91405016	5.155542	-9.204807	8.428218	0.4443465	0.4438611	3576.55201792717
