Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
79	1168.9774	463.00708	2418.8152	604.01434	838.93665	126.42254	1039.2123	610.3934	230.5	157.6	315999	273.41373	132.58093	463.7219	-23.612465	273.41473	132.58125	465.4794	-28.320906	-4.331194	4.695902	39.071632	-22.329903	-274.59637	27.701082	27.434702	4964.4073095321655
80	1124.2825	443.3805	2226.5015	646.6103	720.5422	114.74902	925.91534	562.6932	222.52632	136.7	319999	275.2401	133.34415	465.5003	-48.416073	275.2408	133.3447	468.93222	-38.39017	-4.4258423	4.718689	40.60227	-21.59735	-276.4195	28.487234	28.234198	5028.567804813385
81	1235.4758	443.6152	2413.4949	618.16406	921.6107	250.13817	1349.5697	669.7355	244.125	175.5	323999	276.24335	133.96156	466.65268	-25.83098	276.2431	133.96144	466.15726	-35.18376	-4.4235854	4.6975346	38.662384	-22.264563	-277.38632	29.144995	28.820919	5093.610971927643
82	1507.125	976.6829	4542.551	514.79474	729.06213	91.800835	902.5162	596.16754	299.35715	143.9	327999	276.6201	134.45975	473.98676	-48.512936	276.62115	134.45963	470.34528	-38.09962	-4.2513614	4.786722	39.291367	-22.695812	-277.8281	29.222809	29.1675	5157.509250640869
83	1122.674	428.6301	1838.3999	349.3296	771.2594	179.8309	1265.4137	615.3595	219.61111	146.6	331999	278.8268	135.67264	471.92102	-28.596321	278.82703	135.67293	473.0633	-22.567629	-4.0258017	4.851202	35.580345	-20.581337	-280.06982	29.382708	29.251488	5221.451704978943
84	1177.296	610.75806	3011.529	659.2295	768.82825	163.23743	933.3059	499.03152	227.70589	146.7	335999	280.74738	136.48969	472.88727	-27.305332	280.7476	136.48904	475.13324	-39.854527	-4.0262804	4.848861	38.949123	-22.682688	-281.96982	30.54963	30.476515	5285.800001382828
85	1420.1082	545.0188	2521.3281	736.589	1131.346	484.34634	2303.4646	643.44135	277.53333	224.2	339999	282.89206	138.23396	479.81677	-46.469425	282.89188	138.23338	475.83575	-40.186325	-3.9868703	4.965008	42.218994	-22.826263	-284.1561	30.729826	30.40924	5352.837849855423
86	1354.1222	391.83835	2430.3628	862.2255	797.9445	74.931625	948.9036	679.41223	265.46667	150.8	343999	284.66217	139.48994	483.0473	-41.5082	284.66327	139.49142	482.7111	-25.639904	-4.09191	4.87455	35.016563	-23.669912	-285.8763	31.442175	31.144117	5417.9155242443085
87	1040.7388	372.66782	1925.0233	595.5227	1144.9609	325.68924	1611.3717	574.86237	205.10527	226.0	347999	285.6744	139.41522	483.04596	-32.22165	285.67505	139.41528	483.6541	-29.879429	-4.051653	4.9248757	31.096048	-21.147987	-286.90274	31.622442	31.49287	5485.32194519043
88	1406.2084	542.8145	3021.937	881.35315	1838.3252	454.48236	2674.783	1154.5706	273.8	365.0	351999	286.51733	139.76991	482.63516	-48.819336	286.51846	139.76819	493.31857	-29.50107	-4.0134125	4.955045	32.38594	-20.75422	-287.7702	31.382277	31.232637	5556.3838763237
