Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
113	3.38586	5.0730968	12.114428	2.2520426e-09	0.6369127	1.9107382	6.3691273	3.681293e-14	1000.0	1000.0	451999	137.81293	39.90193	180.0676	15.607393	-138.85126	0.20993322	4223.286472320557
114	0.3236928	0.47710732	1.1430758	2.3080979e-15	7.3096557	8.952516	18.35865	2.2378845e-33	1000.0	1000.0	455999	142.36235	39.992085	180.7449	15.900808	-143.39738	0.22607256	4261.677927970886
115	9.609776	9.678066	20.842625	1.9453646e-18	12.13261	12.175429	27.067654	5.076e-42	1000.0	1000.0	459999	146.39732	39.984516	183.2659	16.349863	-147.43275	0.25639728	4300.0205245018005
116	819.0585	30.479107	851.11255	785.64105	816.4782	23.726418	860.355	772.2379	1000.0	1000.0	463999	149.35464	40.27831	185.95943	16.760506	-150.38747	0.229986	4339.960863351822
117	858.2595	43.76763	918.52466	796.2256	824.53516	33.772587	877.186	785.0582	1000.0	1000.0	467999	151.8276	40.427006	189.06956	16.911327	-152.85437	0.24225731	4379.015658855438
118	812.38745	29.367855	860.5116	786.04816	833.145	49.290096	934.56805	770.4945	1000.0	1000.0	471999	153.3773	40.598335	190.76854	20.898567	-154.3479	0.2413787	4418.5360724925995
119	811.38477	26.363264	844.5321	771.00885	834.46436	43.81034	927.8758	781.83264	1000.0	1000.0	475999	153.47615	41.026417	191.61792	21.13365	-154.41397	0.22395717	4456.72866153717
120	890.0728	23.55695	921.17633	865.0192	803.78613	269.324	934.37445	0.0	1000.0	1000.0	479999	153.88971	41.645226	193.8433	24.054823	-154.83307	0.19163568	4497.347013473511
121	863.62714	42.430813	932.25226	815.95605	889.2084	33.363636	960.5938	840.45856	1000.0	1000.0	483999	154.23393	42.81057	193.8231	24.525663	-155.1819	0.16847794	4535.739713907242
122	889.0563	28.625906	931.439	856.96814	896.68134	47.000546	957.8451	825.78986	1000.0	1000.0	487999	155.05377	43.984646	197.72342	22.876595	-156.04321	0.16714303	4575.221310138702
123	880.1595	52.452244	956.81714	813.75146	887.32825	47.07579	998.3125	845.3236	1000.0	1000.0	491999	156.75696	45.282257	200.90514	23.288849	-157.82408	0.18704587	4616.164185285568
124	891.7256	27.553223	912.33307	844.2758	902.80695	28.11972	943.623	851.8901	1000.0	1000.0	495999	159.49046	46.445198	202.93773	27.00984	-160.58372	0.1866084	4656.325356245041
125	856.9092	26.6799	900.84033	834.64484	823.959	24.876871	882.61847	795.8361	1000.0	1000.0	499999	161.87914	47.47358	205.35402	29.723034	-162.98112	0.17726474	4695.684509515762
126	839.95526	40.091904	894.03076	780.9934	776.2648	45.878006	826.76385	668.8332	1000.0	1000.0	503999	164.0246	47.97219	208.32304	26.968288	-165.12303	0.18503125	4736.249341726303
127	838.1196	12.589125	852.2969	824.0453	820.88086	275.35593	950.9553	0.0	1000.0	1000.0	507999	165.6766	47.64591	207.84315	21.595795	-166.73563	0.16675177	4776.123539447784
128	784.0425	67.76941	840.8054	669.7637	683.6727	228.52596	793.68976	0.0	1000.0	1000.0	511999	165.76175	46.27881	207.40712	26.428045	-166.75331	0.14728919	4813.565975666046
129	691.2773	44.313854	757.53687	640.9644	637.6221	31.373703	693.53436	593.3312	1000.0	1000.0	515999	164.95923	44.14543	205.4884	23.270325	-165.93097	0.1752804	4852.070099592209
130	550.7033	28.244425	598.63086	530.0733	559.1316	20.473177	594.1469	530.5917	1000.0	1000.0	519999	163.8899	41.801357	203.01694	13.785097	-164.82747	0.18653761	4890.753636598587
131	535.1028	24.186735	576.545	516.517	548.5544	23.085402	598.92255	523.00885	1000.0	1000.0	523999	162.67123	39.7734	200.15277	19.30856	-163.60632	0.16018137	4930.090918064117
132	749.9464	44.073097	804.9729	705.6766	587.03503	385.84192	910.19666	0.0	1000.0	1000.0	527999	161.33682	38.7022	197.95001	12.645948	-162.21722	0.16171119	4967.35585474968
133	673.1897	229.10222	828.57904	277.18103	754.6839	255.83403	940.2881	0.0	1000.0	1000.0	531999	159.25021	38.273556	195.08786	20.515585	-160.13538	0.16953705	5006.583316326141
134	630.87244	370.77332	907.73376	0.0	808.78674	39.191696	870.5872	738.7729	1000.0	1000.0	535999	158.11356	38.86836	193.61885	15.8724575	-159.01747	0.1711604	5045.85630774498
135	752.9059	40.86796	812.4522	697.4256	727.64856	245.0436	870.71625	0.0	1000.0	1000.0	539999	157.59657	39.713963	195.86967	20.610859	-158.54579	0.16671808	5086.218297958374
