Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
75	0.0	0.0	0.0	0.0	0.0023290091	0.006987028	0.023290092	0.0	1000.0	1000.0	299999	54.06125	0.09932128	57.692364	53.304413	54.061234	0.09922378	58.246456	53.344505	-2.7344012	0.23448707	-2.088173	-9.585962	-54.59842	0.0026383004	0.0026384597	3479.291273832321
76	0.014800001	0.025634354	0.059200004	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	303999	54.060837	0.09863268	57.402916	53.04131	54.06084	0.09901921	56.71338	53.103626	-2.7346618	0.23526159	-2.067174	-7.7200356	-54.601547	0.0025760906	0.002627552	3524.164870738983
77	0.0	0.0	0.0	0.0	1.2701597e-07	3.8104793e-07	1.2701597e-06	0.0	1000.0	1000.0	307999	54.063385	0.09260585	56.964302	53.370014	54.063404	0.09272816	56.670998	53.373356	-2.7352138	0.23532987	-2.067637	-7.1274023	-54.602867	0.0025748578	0.0026069938	3567.7756521701813
78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	311999	54.067696	0.086338766	56.715557	53.366356	54.067703	0.0868141	57.047615	53.358307	-2.7339032	0.23485518	-2.0718212	-9.294694	-54.609272	0.0025102333	0.0025526676	3610.573500394821
79	0.0028607748	0.004955007	0.011443099	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	54.06912	0.08741947	57.102695	53.328594	54.069115	0.08775858	57.06517	53.28785	-2.7343457	0.23400186	-2.09649	-6.8668146	-54.610336	0.0025603187	0.0025895333	3653.612186193466
80	1.4381895	2.4910173	5.752758	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	319999	54.07057	0.08779735	56.795654	53.361732	54.070564	0.08796455	56.920452	53.347404	-2.7342362	0.23508407	-2.0597558	-7.842819	-54.60956	0.002519202	0.0025533836	3696.3791410923004
81	5.8973274e-07	1.021447e-06	2.358931e-06	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	54.07519	0.09043624	59.06909	53.255928	54.075184	0.09053858	58.414368	53.32865	-2.734534	0.23487367	-2.0777693	-8.116018	-54.617203	0.0026356145	0.0026569625	3742.2770278453827
82	0.00089462096	0.0015495288	0.0035784838	0.0	0.09143464	0.27430356	0.9143454	0.0	1000.0	1000.0	327999	54.07539	0.08588901	56.70894	53.30378	54.07538	0.085892744	56.382725	53.288208	-2.7341821	0.23311318	-2.0561466	-7.32597	-54.61709	0.0024580986	0.0024704705	3785.6926653385162
83	1.4635515	1.6696651	4.0635877	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	54.07604	0.08832613	58.052773	53.40523	54.07604	0.08880796	58.138153	53.27946	-2.734426	0.23435712	-2.085907	-8.625931	-54.61766	0.002557957	0.0025928626	3829.0800092220306
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	54.07262	0.08802339	57.416367	53.134914	54.07262	0.088013776	57.367657	53.20512	-2.7343707	0.23475349	-2.078198	-8.706904	-54.610935	0.002564238	0.0025562681	3871.493805408478
