Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
118	595.5	365.917	975.0	0.0	679.0	445.66803	1000.0	0.0	1000.0	1000.0	471999	95.23337	29.515144	150.23097	34.065296	-95.62911	0.9747944	5511.952632427216
119	487.75	487.7532	978.0	0.0	668.7	438.4311	983.0	0.0	1000.0	1000.0	475999	94.95928	29.933222	134.99161	28.236368	-95.33469	0.89304763	5559.8280301094055
120	983.0	7.6811457	990.0	970.0	791.4	358.48187	985.0	0.0	1000.0	1000.0	479999	94.20614	30.448658	139.43156	29.16763	-94.56915	0.91823775	5607.725155353546
121	473.75	474.30707	980.0	0.0	596.4	487.01608	1000.0	0.0	1000.0	1000.0	483999	93.95467	30.700941	137.17955	28.409822	-94.34255	0.93538445	5655.8645486831665
122	725.5	412.65027	980.0	11.0	976.5	34.10645	1000.0	885.0	1000.0	1000.0	487999	93.98641	30.125515	136.44635	30.47613	-94.384056	0.9997167	5703.869468927383
123	488.5	488.77066	1000.0	0.0	468.1	468.55597	972.0	0.0	1000.0	1000.0	491999	93.73107	29.700232	137.83865	30.57444	-94.099365	0.9489482	5751.966091394424
124	724.75	418.94174	999.0	0.0	751.5	392.4544	1000.0	0.0	1000.0	1000.0	495999	93.35463	29.699776	139.17953	31.63731	-93.70525	0.90893155	5800.133555173874
125	736.25	425.22604	1000.0	0.0	769.7	385.83807	1000.0	0.0	1000.0	1000.0	499999	93.0634	29.70193	138.19774	30.91724	-93.43658	0.88369787	5848.081655025482
126	837.25	272.7319	1000.0	365.0	875.7	294.8515	1000.0	0.0	1000.0	1000.0	503999	93.25833	29.58732	137.40343	28.350525	-93.64462	0.8846824	5896.169897317886
127	806.25	223.7	968.0	423.0	766.4	383.8052	989.0	0.0	1000.0	1000.0	507999	93.14083	29.417036	136.5868	27.684269	-93.49396	0.8767147	5944.295348167419
128	964.75	34.96695	994.0	905.0	689.5	450.7013	1000.0	0.0	1000.0	1000.0	511999	93.03013	29.615917	146.7622	26.217958	-93.400116	0.8741292	5992.567103862762
129	686.75	398.11014	953.0	0.0	769.9	386.3223	1000.0	0.0	1000.0	1000.0	515999	93.10501	29.878866	139.90993	26.498117	-93.484955	0.897925	6040.397150993347
130	687.75	405.61334	991.0	0.0	764.4	382.66882	1000.0	0.0	1000.0	1000.0	519999	93.50972	30.210804	144.40845	24.58354	-93.90206	0.935163	6089.027109861374
131	965.5	32.791004	992.0	910.0	688.0	450.71786	1000.0	0.0	1000.0	1000.0	523999	93.92744	30.385803	144.90562	18.647133	-94.3282	0.9703183	6137.620497226715
132	970.0	19.026299	1000.0	948.0	688.9	451.07993	1000.0	0.0	1000.0	1000.0	527999	94.74049	30.104002	148.56506	17.599552	-95.16289	1.0194826	6186.051264286041
133	951.25	52.064262	991.0	862.0	387.5	474.02072	983.0	0.0	1000.0	1000.0	531999	95.47102	29.788202	152.52386	22.223774	-95.87409	1.037586	6234.819531202316
134	784.0	330.8829	984.0	211.0	864.8	291.952	1000.0	0.0	1000.0	1000.0	535999	95.85525	29.43598	149.38324	18.489376	-96.25394	1.0173993	6283.213980674744
135	982.0	18.220867	1000.0	960.0	478.9	479.83212	1000.0	0.0	1000.0	1000.0	539999	96.41759	29.055605	147.98587	19.675348	-96.83594	1.0490973	6331.334923744202
136	945.5	54.43115	988.0	852.0	939.7	58.658417	1000.0	814.0	1000.0	1000.0	543999	96.88703	28.13149	147.23077	18.35535	-97.28189	0.96718764	6379.929159402847
137	836.5	102.456085	989.0	731.0	881.7	294.40485	1000.0	0.0	1000.0	1000.0	547999	97.0447	27.482939	148.92848	21.228765	-97.43157	0.9527008	6428.786681890488
138	905.5	115.370056	1000.0	708.0	786.3	393.40848	1000.0	0.0	1000.0	1000.0	551999	96.94427	26.791803	145.86568	25.895561	-97.32792	0.9457571	6477.372925281525
139	979.5	20.006248	1000.0	948.0	870.1	294.63992	1000.0	0.0	1000.0	1000.0	555999	96.93583	26.65992	145.13008	27.409492	-97.29067	0.89715517	6525.911492347717
140	818.75	259.32834	1000.0	371.0	675.6	442.4654	983.0	0.0	1000.0	1000.0	559999	96.69907	26.633753	144.46408	25.961712	-97.06862	0.8821564	6574.396142959595
141	984.0	21.82888	1000.0	947.0	671.3	442.64908	1000.0	0.0	1000.0	1000.0	563999	96.35762	26.80379	142.99905	24.088171	-96.70741	0.8257368	6622.907138824463
142	753.25	405.02676	1000.0	52.0	773.4	386.35794	1000.0	0.0	1000.0	1000.0	567999	96.22596	26.919626	142.74731	25.365341	-96.596535	0.90441924	6671.35923409462
143	248.25	429.9816	993.0	0.0	777.5	390.65158	1000.0	0.0	1000.0	1000.0	571999	96.62549	27.068094	144.65619	23.919996	-97.014694	0.8914154	6719.818379878998
144	980.0	21.213203	1000.0	950.0	351.4	438.949	983.0	0.0	1000.0	1000.0	575999	96.91635	27.154047	148.07582	23.952387	-97.28699	0.8767316	6768.532753944397
145	971.25	25.33155	1000.0	940.0	642.2	443.55582	1000.0	0.0	1000.0	1000.0	579999	96.6215	27.687614	143.08537	22.908012	-96.96939	0.86082536	6817.066652536392
146	711.5	412.26962	983.0	0.0	670.1	403.7213	1000.0	0.0	1000.0	1000.0	583999	95.99431	28.04407	141.1535	20.40906	-96.3094	0.844092	6865.482964515686
