Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
78	573.3874	377.83902	991.32043	17.38987	216.40308	300.22125	873.2626	8.253488	1000.0	1000.0	311999	23.565008	35.66592	109.30636	-1.9402508	23.56515	35.66602	109.44538	-1.9176955	-23.76215	0.16638617	4423.885693311691
79	61.449444	61.526226	163.34937	8.8948145	171.34512	320.0659	828.9335	4.12806	1000.0	1000.0	315999	23.524767	35.759438	109.44344	-2.3427515	23.52491	35.75956	109.78097	-2.3262596	-23.810219	0.16250311	4481.910933971405
80	345.7893	276.258	729.3153	11.250312	305.99838	367.9249	954.99243	8.301593	1000.0	1000.0	319999	23.40388	35.695507	109.68824	-2.5829039	23.404022	35.695477	109.523636	-2.456139	-23.652493	0.17006218	4539.863566637039
81	539.22754	456.25378	993.50037	19.261263	276.6625	361.38196	844.142	4.7867785	1000.0	1000.0	323999	23.89181	35.98782	109.58196	-2.4946501	23.89186	35.98795	109.67799	-2.270556	-24.079502	0.17690207	4597.870685815811
82	350.33432	383.7679	941.4717	7.4741526	286.70624	421.81992	958.259	4.656653	1000.0	1000.0	327999	23.920124	36.101475	109.38846	-2.6375537	23.920143	36.101543	109.38535	-2.6346886	-24.21341	0.17948483	4656.339975118637
83	11.848489	4.6200666	18.938486	6.106407	29.336487	34.79302	129.86958	5.658765	1000.0	1000.0	331999	23.683857	36.04356	108.570786	-3.3029025	23.683922	36.04356	108.560356	-3.5346518	-23.808321	0.18229192	4714.529616832733
84	150.49312	154.32465	379.9101	7.034306	153.55579	291.94467	942.7835	6.532755	1000.0	1000.0	335999	23.574497	35.94549	107.69808	-3.2306156	23.57453	35.945602	107.79393	-3.2775097	-23.692656	0.19041894	4772.437371253967
85	61.258095	92.64367	221.57507	4.3223805	200.51752	374.20456	959.4491	5.6779156	1000.0	1000.0	339999	23.409283	35.870937	107.87952	-3.1903372	23.4093	35.871006	107.72887	-3.2594552	-23.660145	0.18849732	4830.427716255188
86	712.46234	400.7619	976.1838	19.2036	200.78224	356.48007	954.3671	4.3786626	1000.0	1000.0	343999	23.70432	36.096725	107.50977	-3.5287404	23.704317	36.096943	107.46133	-3.8186178	-23.98934	0.18804032	4888.7850177288055
87	179.6514	276.3632	657.5064	6.670107	280.4761	401.40945	999.8175	5.726584	1000.0	1000.0	347999	23.926107	36.229435	106.96673	-3.7704005	23.926056	36.229664	106.8104	-3.8969147	-24.257835	0.17931162	4947.390564203262
88	29.694244	23.1168	67.08606	5.3387594	233.18144	376.68427	991.36835	4.128845	1000.0	1000.0	351999	23.534935	35.99243	106.69988	-3.4911282	23.534933	35.992664	106.63603	-5.2798777	-23.7108	0.17020835	5005.542696714401
89	261.1383	426.5873	999.97034	8.092547	256.67496	312.86682	847.14465	10.537403	1000.0	1000.0	355999	23.294325	35.969284	106.261116	-2.9544683	23.294283	35.96944	106.59292	-2.9463553	-23.553484	0.1712633	5063.666299104691
90	124.661934	192.68141	458.3469	8.13734	125.245995	289.13797	987.31323	7.6034303	1000.0	1000.0	359999	23.258913	36.06275	106.437904	-3.1896443	23.258972	36.062874	106.218315	-3.2973938	-23.539797	0.173526	5121.844992399216
91	179.21855	293.78973	688.04974	6.298824	370.2367	407.7645	980.6561	5.506226	1000.0	1000.0	363999	23.256897	36.200306	106.76778	-3.6851318	23.256994	36.200504	106.68868	-3.7214842	-23.459455	0.17790337	5180.240636110306
92	17.97812	10.426055	35.826546	9.709054	61.922863	120.614525	420.47134	6.1644588	1000.0	1000.0	367999	23.052643	36.137466	107.33892	-3.3571713	23.052658	36.13757	106.93209	-4.6289315	-23.303522	0.18278122	5238.527773141861
93	481.7134	469.90128	999.65356	9.886638	401.01642	425.0791	996.3881	5.1309853	1000.0	1000.0	371999	23.172888	36.356182	106.62317	-3.2193825	23.172928	36.3563	106.834816	-3.8963275	-23.367899	0.17414093	5296.583439588547
94	45.419827	67.72868	162.72179	5.3987746	236.83109	378.84412	995.3156	5.521714	1000.0	1000.0	375999	23.096163	36.37389	106.35926	-2.6813853	23.096172	36.373955	106.54751	-2.6716805	-23.273613	0.1781005	5354.724401712418
95	21.1085	7.8569136	33.999195	13.016607	200.01085	369.0518	995.1547	6.2944307	1000.0	1000.0	379999	23.018955	36.271133	105.393555	-3.087457	23.018948	36.27123	105.21574	-3.1115124	-23.259544	0.19186427	5412.734285116196
96	230.61302	384.29172	896.2168	6.1549788	271.4581	400.98505	996.0648	4.6794467	1000.0	1000.0	383999	22.86105	36.08665	105.45745	-3.3100138	22.861176	36.08678	105.35938	-3.4619682	-23.067238	0.19584912	5471.192897796631
97	232.01764	205.81497	502.25482	9.581746	385.66812	462.50482	991.3871	4.5755377	1000.0	1000.0	387999	22.893108	35.96813	105.20439	-3.2887247	22.892992	35.968327	105.453926	-3.3595803	-23.22346	0.1950417	5529.102760314941
98	252.06845	416.65762	973.7214	7.7848845	139.50645	264.45673	854.08685	4.4456406	1000.0	1000.0	391999	22.921448	35.94209	104.67359	-3.7594066	22.921398	35.94233	104.79911	-3.8145642	-23.212482	0.17953542	5587.163076877594
99	172.15367	169.59447	439.54776	10.722171	191.04611	363.49896	927.8395	5.009293	1000.0	1000.0	395999	22.980246	35.871506	104.01499	-4.38442	22.980202	35.8716	104.21427	-4.4094357	-23.099527	0.17436783	5645.478435277939
100	10.635066	3.5459902	16.674507	7.986993	383.86356	438.39026	997.859	9.233167	1000.0	1000.0	399999	22.954338	35.716812	103.78257	-4.523675	22.95437	35.71704	104.08303	-4.5656896	-23.176863	0.16475922	5703.503221511841
101	210.808	245.46071	608.87177	4.848551	115.70388	293.28638	994.84784	5.7257123	1000.0	1000.0	403999	22.813997	35.54261	105.445816	-4.655042	22.813963	35.542885	105.9085	-4.5031443	-23.09595	0.17096192	5761.869042158127
102	8.930618	3.5328183	14.806044	5.3764224	302.11954	422.01892	1000.0	5.4045105	1000.0	1000.0	407999	22.802956	35.47945	104.9057	-4.365983	22.802996	35.47956	105.302185	-4.384768	-23.011208	0.16411403	5820.268846035004
103	244.56798	400.11844	937.52057	7.4718895	35.366463	48.135166	149.77333	4.764439	1000.0	1000.0	411999	22.600756	35.35068	104.16854	-3.8481128	22.600824	35.350716	104.09417	-3.9322429	-22.78674	0.15888092	5878.734632730484
104	12.955046	5.4546905	21.419458	7.3971324	177.40956	289.42224	965.7421	5.941081	1000.0	1000.0	415999	22.36408	35.250263	102.93919	-3.5467992	22.364113	35.25041	102.8734	-3.585043	-22.504303	0.15730833	5936.722443580627
105	299.90536	406.27133	992.5681	8.782815	210.73247	308.89014	833.34106	5.666375	1000.0	1000.0	419999	22.223383	35.205967	102.32867	-3.4414177	22.223507	35.20613	102.19375	-3.3940349	-22.380032	0.15453853	5995.3282170295715
106	43.22129	53.737137	135.98703	6.684623	375.99564	418.60184	962.79193	10.975439	1000.0	1000.0	423999	22.09248	35.109528	101.51882	-3.1738784	22.092485	35.10963	101.69131	-3.2975287	-22.241913	0.15145056	6054.234175205231
107	681.86414	398.1241	982.0897	4.8803515	224.77922	348.14938	995.84045	11.216459	1000.0	1000.0	427999	22.125402	35.201233	101.550865	-3.1555343	22.12536	35.20132	101.43467	-3.1860027	-22.194712	0.15489168	6112.759137392044
108	296.44824	367.7868	907.91907	4.787819	245.6711	364.19278	937.7658	6.983543	1000.0	1000.0	431999	22.551994	35.539997	101.54275	-3.0158143	22.551987	35.540203	101.227585	-2.9797962	-22.738884	0.15803324	6170.826355934143
