Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
90	860.47864	2.1577168	862.3387	856.89276	1000.0	93.020294	16.579872	99.54352	29.220154	364000	7.629395e-09	0.023872817	-0.005141069	-0.009462358	-0.5928843	0.0026055046	0.0205	79.0	836.0573616027832
91	862.04553	1.2973714	863.225	859.9978	1000.0	93.114395	16.62247	99.58412	29.058302	368000	-2.861023e-09	0.02791809	-0.009048982	-0.005802661	-0.63934904	0.0037666676	0.0385	79.0	845.0556619167328
92	860.1583	2.8296473	862.9511	855.9851	1000.0	92.97444	16.585066	99.626755	29.353203	372000	-1.0967255e-08	0.0254697	-0.0075841974	-0.007410908	-0.62989104	0.0025950726	0.0285	79.0	854.1005654335022
93	860.3148	2.2406492	862.7155	857.1391	1000.0	92.97419	16.601664	99.61036	29.154003	376000	1.0490417e-08	0.016614225	-0.0071809855	-0.0028595412	-0.6429309	0.005236933	0.02825	79.0	863.1532289981842
94	861.7335	1.5881504	862.9589	859.054	1000.0	93.13183	16.621172	99.62552	29.258572	380000	3.8146974e-09	0.017302765	-0.007085802	-0.009952911	-0.6830677	0.0027393652	0.0385	79.0	872.2594339847565
95	861.0455	2.0672321	863.1662	857.7262	1000.0	93.086784	16.64769	99.646706	29.337004	384000	2.6226044e-08	0.08700517	-0.0061097993	-0.02738075	-0.7032894	0.0040853634	0.0245	79.0	881.3388614654541
96	862.27563	0.44612458	862.6725	861.5357	1000.0	93.11234	16.644114	99.64479	29.162798	388000	-1.1205673e-08	0.029738476	-0.0075156656	-0.020864932	-0.7151364	0.0011825896	0.019	79.0	890.3836407661438
97	860.5251	1.3209087	862.4695	858.90735	1000.0	93.06518	16.534819	99.676704	29.232979	392000	8.5830685e-09	0.025215002	-0.0036218977	-0.012336757	-0.705241	0.003444411	0.02125	79.0	899.4311904907227
98	863.14026	0.41187128	863.68854	862.5313	1000.0	93.199905	16.57197	99.667145	29.300009	396000	1.8119811e-08	0.019221406	0.0018272114	-0.013619636	-0.77042246	0.015912991	0.109	36.0	908.2473545074463
99	860.49945	1.5944601	862.09094	858.0985	1000.0	93.04172	16.548895	99.68559	29.594421	400000	-5.722046e-09	0.021165174	-0.0053845565	-0.013224337	-0.7691471	0.004372253	0.03575	79.0	917.2340407371521
100	859.68524	2.2113347	862.42487	856.44696	1000.0	92.966705	16.528696	99.66993	29.257568	404000	-2.2888184e-08	0.026506059	-0.00386296	-0.014321668	-0.7594456	0.003523708	0.022	79.0	926.9693319797516
