Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
76	5942.5864	62.44141	6027.8643	5870.8735	6396.172	76.082184	6520.9106	6289.5474	1000.0	1000.0	303999	489.2079	72.00946	556.1337	-16.951025	489.2075	72.01049	553.6323	-25.62945	2.7863407	4.5192885	36.07568	-16.206863	-488.84006	3.603394	3.667704	5024.477908611298
77	5991.1104	72.28746	6101.3223	5898.4243	6281.997	38.64925	6364.5303	6224.3022	1000.0	1000.0	307999	490.07175	72.23956	554.3846	-12.153522	490.07172	72.238976	555.0433	0.78439665	2.7823002	4.527411	40.136135	-13.11499	-489.69714	3.735439	3.7967708	5090.951866149902
78	5924.269	106.71683	6093.345	5819.3276	6299.9355	56.528564	6399.12	6218.6924	1000.0	1000.0	311999	491.44745	71.13722	556.2305	-31.96113	491.44757	71.13709	558.33923	-39.783283	2.8134234	4.5299177	34.934834	-13.212961	-491.0639	3.7416499	3.7971606	5157.355716943741
79	5985.162	30.455124	6025.544	5940.769	6234.765	29.978369	6286.217	6194.702	1000.0	1000.0	315999	492.44043	71.071205	556.6858	-38.467396	492.43967	71.071075	557.0996	-38.39457	2.8294094	4.5137353	45.066677	-12.386337	-492.0594	3.6246622	3.7422519	5224.112550973892
80	5884.8174	33.789825	5938.9033	5845.755	6286.0225	81.421616	6444.4365	6142.2573	1000.0	1000.0	319999	493.5478	71.21564	557.1499	-52.617626	493.5482	71.215836	558.23004	-26.553392	2.807808	4.5213337	46.14865	-13.342173	-493.16156	3.717259	3.766243	5290.942384004593
81	5877.502	98.32839	5979.0425	5743.848	6295.583	74.19715	6390.9204	6122.711	1000.0	1000.0	323999	494.51385	70.75814	558.6575	-43.28715	494.51367	70.75798	558.0963	-40.2234	2.8294463	4.5323887	55.1116	-16.196115	-494.12726	3.7669208	3.8193545	5357.970542907715
82	6004.5654	107.16098	6187.5347	5914.1724	6290.659	109.75542	6487.4023	6173.646	1000.0	1000.0	327999	495.4897	70.74774	558.83655	-53.0876	495.4894	70.74676	558.76135	-60.00694	2.8503368	4.5443587	33.14385	-16.476822	-495.08487	3.7385442	3.7876215	5424.455523014069
83	5913.8184	55.010128	5964.795	5824.3	6318.996	80.320435	6466.1724	6211.952	1000.0	1000.0	331999	496.26816	70.599495	559.05536	-22.414509	496.2685	70.598236	560.1102	-42.169888	2.8275588	4.5281487	47.172882	-17.64928	-495.86575	3.7665257	3.8482187	5491.692941904068
84	5929.2837	23.510223	5959.2075	5896.596	6220.8193	59.15675	6301.7153	6109.7476	1000.0	1000.0	335999	497.3248	69.91782	558.6387	-18.88129	497.3247	69.91794	560.2372	-31.118153	2.8092623	4.4963727	31.636179	-13.33905	-496.9328	3.6938703	3.7378535	5558.3968386650085
85	5984.894	29.875587	6018.4424	5936.8926	6265.3657	40.450397	6332.966	6200.9697	1000.0	1000.0	339999	498.31152	69.40439	563.3322	10.843014	498.31137	69.40483	562.5324	-2.7414637	2.7819955	4.521583	37.111946	-16.107317	-497.9003	3.6090665	3.6440895	5624.973801374435
