Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
67	897.3457	30.57748	941.9339	856.30035	900.6564	28.152975	932.96606	847.9331	1000.0	1000.0	267999	63.43441	40.259575	101.38325	4.449918	63.43439	40.259552	101.46047	4.395549	-63.59735	0.054095857	2238.331573009491
68	895.9119	18.571178	912.82733	864.6277	885.14276	27.481472	947.3931	844.7797	1000.0	1000.0	271999	63.962776	40.112114	101.42542	4.435672	63.96282	40.112083	101.472664	4.20643	-64.25622	0.05207081	2271.536079645157
69	862.44366	22.477936	900.96674	844.9053	894.4847	23.170532	932.8913	854.3846	1000.0	1000.0	275999	64.5581	40.0494	101.48689	4.271674	64.55817	40.049225	101.29452	4.1013627	-64.73338	0.051896576	2304.154315471649
70	920.8929	38.10729	969.65173	864.99286	912.85266	35.375507	965.47205	846.9395	1000.0	1000.0	279999	65.17601	39.90711	101.430046	4.555928	65.17603	39.90695	101.46137	4.203032	-65.28572	0.052946005	2337.91299533844
71	885.52075	30.34798	931.2238	856.50995	881.5031	30.62785	949.13214	828.64905	1000.0	1000.0	283999	65.6216	39.648426	101.2499	4.805468	65.62167	39.64819	101.10331	4.5070577	-65.75514	0.05477263	2371.0529296398163
72	858.77014	25.956718	901.5193	834.13043	918.3411	37.358784	979.9498	854.0752	1000.0	1000.0	287999	66.17058	39.48115	101.04239	5.0844183	66.17061	39.480892	101.10337	4.855847	-66.32383	0.054511834	2404.1475491523743
73	887.90533	34.886463	944.3484	848.9684	899.78516	28.33749	940.7984	859.3398	1000.0	1000.0	291999	66.47849	39.426575	100.94255	5.1868534	66.47854	39.42639	100.94212	4.9819164	-66.488014	0.057598636	2437.7925367355347
74	867.27856	41.477383	938.38873	836.8675	875.4842	34.013798	924.9192	831.1091	1000.0	1000.0	295999	67.14421	39.289425	101.292	5.0018015	67.14429	39.28929	101.24057	4.785251	-67.36055	0.053722814	2470.556342601776
75	885.6766	30.949533	915.3809	833.7096	904.4157	41.20075	999.6681	863.5119	1000.0	1000.0	299999	67.73765	39.05624	101.58001	5.244666	67.73776	39.056103	101.561356	4.971729	-67.95828	0.054059472	2503.634019136429
76	883.01306	25.25515	923.4751	858.3837	903.56366	32.349174	965.81537	856.3914	1000.0	1000.0	303999	68.2475	38.925297	101.73143	4.928567	68.24743	38.925385	101.76092	3.8461459	-68.41037	0.055067003	2536.386637210846
77	898.3646	32.505867	929.58167	844.7215	903.7673	43.73194	958.15564	852.4532	1000.0	1000.0	307999	68.62968	38.774143	101.93285	4.777637	68.629654	38.774235	102.01836	3.7134783	-68.71592	0.05680706	2570.9059388637543
78	878.48254	37.566265	941.17896	842.96185	840.2098	29.822235	885.9604	796.9442	1000.0	1000.0	311999	69.061356	38.519005	102.06283	3.8595645	69.06145	38.51904	101.952156	3.2816281	-69.22209	0.05800318	2603.844366312027
79	871.4945	19.977428	892.0899	842.5328	899.23816	33.87988	960.68463	860.6559	1000.0	1000.0	315999	69.42957	38.261074	102.113945	3.3300097	69.42961	38.26095	101.9515	3.1254568	-69.56573	0.055234015	2636.7824778556824
80	907.36273	41.21488	961.14496	860.1472	897.861	31.642023	943.2559	840.15497	1000.0	1000.0	319999	69.81352	38.20097	102.068146	3.4479556	69.81355	38.200832	101.95846	3.338235	-69.999405	0.05797731	2670.034143924713
81	897.61194	24.745672	935.7676	869.05194	879.6092	34.382755	958.5499	846.3804	1000.0	1000.0	323999	70.45928	38.07738	102.35752	4.110982	70.45939	38.07735	102.238464	4.0844603	-70.6358	0.055699274	2703.360552072525
82	856.15845	10.128989	873.416	847.7778	908.579	30.9294	970.4367	846.91595	1000.0	1000.0	327999	70.96531	38.068554	102.41475	3.8325958	70.96541	38.06847	102.409935	3.5938838	-71.19227	0.058813084	2738.377664089203
83	853.7593	12.31921	874.0753	843.6515	899.20374	30.19322	944.64136	863.9254	1000.0	1000.0	331999	71.42802	37.938087	102.52008	3.6358812	71.42804	37.938286	102.488785	3.7637928	-71.59775	0.05501855	2771.160110473633
84	917.8131	35.506588	965.18616	879.2454	910.3211	37.350517	965.09	855.67365	1000.0	1000.0	335999	71.87077	37.681564	102.39596	5.2694488	71.87084	37.681503	102.34009	5.1968393	-72.007034	0.0580642	2804.7378747463226
