Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
105	121.48901	18.940054	145.68297	94.00312	1000.0	12.9121275	2.9067187	23.982948	5.883881	424000	-1.9073487e-09	8.37471	-0.008284886	-7.456589	-0.24542712	0.01383137	0.16	4.0	1015.1860191822052
106	135.52774	22.936703	161.10982	98.35431	1000.0	13.382297	3.5109468	23.557333	4.929803	428000	1.2397766e-08	6.1313515	-0.014618095	-5.260208	-0.2512961	0.015898975	0.14275	12.0	1024.4524540901184
107	126.569275	6.338663	130.85321	115.62974	1000.0	13.617784	3.048176	21.969446	5.787718	432000	-1.4305114e-08	4.893576	-0.0051912107	-4.186136	-0.25980535	0.0064116456	0.05825	2.0	1033.7007911205292
108	129.0998	10.735522	142.54863	115.29841	1000.0	13.730329	3.1617262	23.730673	5.215157	436000	-4.005432e-08	6.4031143	-0.02360029	-5.7146196	-0.25004598	0.015110016	0.13825	37.0	1043.0647320747375
109	117.65889	11.796361	135.24501	105.73506	1000.0	13.420028	2.957268	25.524252	5.9138694	440000	-1.1444092e-08	6.4991765	-0.029416898	-5.6067333	-0.2683284	0.014444616	0.161	68.0	1052.5512659549713
110	114.86899	24.108194	148.07399	84.63002	1000.0	11.982295	3.3132012	23.508398	4.3950644	444000	0.0	10.158199	-0.025572572	-8.5614	-0.26797345	0.013955857	0.156	52.0	1062.5785918235779
111	122.03822	15.909176	137.53761	98.42287	1000.0	12.336182	3.2162921	22.880985	5.525109	448000	1.7166137e-08	7.813813	-0.027085237	-6.8644714	-0.28714117	0.014940704	0.15475	45.0	1071.9995200634003
112	122.660095	20.403418	150.35727	93.41833	1000.0	12.750964	3.5618176	23.62835	3.0924952	452000	-5.722046e-09	7.592944	-0.02170164	-6.590223	-0.2973621	0.015549774	0.1335	26.0	1081.513623714447
113	123.76192	14.56269	139.95192	102.56203	1000.0	12.829138	3.1971073	23.103445	4.381577	456000	-1.3351441e-08	7.6418824	-0.02539154	-6.580225	-0.2901085	0.014873603	0.14875	32.0	1090.9416499137878
114	125.54018	3.6126897	129.87785	121.597946	1000.0	12.991515	2.6159575	22.133108	6.0969243	460000	1.1444092e-08	5.856242	-0.028189663	-4.968442	-0.3085478	0.014894449	0.1665	46.0	1100.4166793823242
115	135.08272	9.204451	146.33215	120.902275	1000.0	13.869271	3.0229518	23.599195	6.090219	464000	3.8146974e-09	6.3379083	-0.023779415	-5.1207423	-0.28577307	0.013635216	0.13575	22.0	1109.7788038253784
116	121.68111	5.8335958	129.80913	113.98389	1000.0	13.678248	2.6363096	20.936155	5.9455705	468000	-3.8146974e-09	5.1045437	-0.03253176	-4.3838515	-0.31471097	0.014792319	0.187	67.0	1119.3068113327026
117	129.12816	17.881588	159.47879	114.36386	1000.0	13.25583	3.0444539	21.496828	4.904171	472000	-9.536743e-09	5.648733	-0.025055526	-4.8371735	-0.28557608	0.01426004	0.12925	35.0	1128.7606036663055
118	129.29929	13.864734	143.467	113.009796	1000.0	13.241459	3.1740963	22.283945	5.3208756	476000	2.5272369e-08	6.886968	-0.025428856	-6.0210314	-0.31032982	0.015171289	0.1425	38.0	1138.2985227108002
