Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
92	853.25	28.621452	899.0	820.0	871.7	17.070736	891.0	836.0	1000.0	1000.0	367999	80.73331	4.0951705	85.38454	46.72979	80.73322	4.095401	86.21283	46.13627	-80.868195	0.59070253	4049.999412536621
93	848.0	3.6742346	852.0	842.0	846.6	11.010904	861.0	824.0	1000.0	1000.0	371999	80.83524	4.0822473	85.10732	48.666214	80.83511	4.0827513	84.677605	47.39566	-80.94634	0.55757916	4095.5113496780396
94	847.75	10.280442	865.0	838.0	898.7	15.336557	917.0	867.0	1000.0	1000.0	375999	80.90211	4.139411	85.38063	47.023777	80.90209	4.1399136	85.76628	48.258297	-81.010185	0.59876746	4140.808383226395
95	805.5	63.081295	873.0	704.0	812.8	12.607934	825.0	786.0	1000.0	1000.0	379999	80.94566	4.140344	85.966034	47.02121	80.945526	4.139768	85.74801	47.31707	-81.065796	0.91797876	4186.088793992996
96	823.25	32.28293	855.0	771.0	841.8	8.541663	857.0	822.0	1000.0	1000.0	383999	80.87527	4.012904	87.400505	47.84776	80.87521	4.013705	85.79396	47.670174	-81.00431	0.5631079	4231.671699285507
97	846.5	1.6583124	849.0	845.0	843.2	4.7286363	848.0	834.0	1000.0	1000.0	387999	80.90248	3.9343033	85.53182	47.208973	80.90237	3.9344132	85.66826	48.211975	-81.00852	0.5186765	4276.845034599304
98	847.0	8.062258	858.0	836.0	874.9	8.41962	887.0	862.0	1000.0	1000.0	391999	80.9729	3.9262109	85.92568	45.465057	80.97286	3.9256775	86.06731	44.66025	-81.09487	0.5122518	4322.674925088882
99	841.25	7.7580605	854.0	835.0	901.6	11.1463	918.0	882.0	1000.0	1000.0	395999	81.03887	3.982895	85.490036	45.80683	81.03877	3.9843645	88.12292	43.763306	-81.15189	0.53302836	4368.40132021904
100	850.0	28.801043	878.0	803.0	902.4	5.0039983	914.0	895.0	1000.0	1000.0	399999	81.121544	3.9748425	85.680176	45.798756	81.121506	3.9754403	90.07763	43.47826	-81.22972	0.5513789	4414.098664283752
101	866.75	8.042854	875.0	856.0	843.0	8.473488	852.0	821.0	1000.0	1000.0	403999	81.28631	3.9379113	85.32427	44.336094	81.28622	3.9384618	85.41809	43.54115	-81.40694	0.54981935	4459.536246299744
102	842.25	9.959292	856.0	828.0	840.1	12.700001	857.0	816.0	1000.0	1000.0	407999	81.313644	3.9272547	86.19198	45.6501	81.313614	3.9273584	86.37747	43.026978	-81.415016	0.5530865	4505.047180652618
103	865.0	8.573215	879.0	858.0	856.2	8.13388	869.0	839.0	1000.0	1000.0	411999	81.35551	3.923272	86.537994	43.07557	81.35538	3.9234688	85.02897	39.838665	-81.47543	0.5293132	4550.423263788223
104	842.25	9.522999	849.0	826.0	839.3	3.1638584	847.0	835.0	1000.0	1000.0	415999	81.42451	3.8436816	86.244965	41.514435	81.42446	3.8443604	87.103065	40.55145	-81.53475	0.5024034	4596.2922270298
105	853.5	13.124405	876.0	843.0	791.0	263.77982	887.0	0.0	1000.0	1000.0	419999	81.47726	3.7995005	87.50192	40.737144	81.477196	3.7995117	86.56161	38.910442	-81.585014	0.5072995	4642.094172954559
106	868.25	14.566657	890.0	854.0	855.5	5.920304	865.0	845.0	1000.0	1000.0	423999	81.62401	3.9112358	87.51563	40.03295	81.62395	3.9122832	86.15937	38.56843	-81.7363	0.57990587	4687.731982469559
107	854.0	44.107822	894.0	780.0	839.8	16.2653	862.0	812.0	1000.0	1000.0	427999	81.63036	4.0215297	85.82152	39.526882	81.63033	4.020701	86.01678	39.17883	-81.75215	0.64468086	4733.4040315151215
108	795.0	99.18922	866.0	624.0	455.5	298.59247	669.0	0.0	1000.0	1000.0	431999	81.70312	4.0702777	88.958755	46.838097	81.703026	4.0706043	87.3753	47.813435	-81.77756	0.6215143	4778.973375320435
109	793.0	52.187164	870.0	723.0	889.0	4.1231055	893.0	882.0	1000.0	1000.0	435999	81.13105	3.911665	86.76888	46.29497	81.13097	3.911978	86.147354	47.375042	-81.218315	0.7524337	4824.755660772324
110	852.25	8.84237	866.0	844.0	846.7	8.258935	857.0	834.0	1000.0	1000.0	439999	81.27788	3.7683792	86.53412	47.610382	81.27789	3.7685606	85.23749	47.186867	-81.39136	0.5254796	4870.819739103317
111	862.75	18.389875	889.0	845.0	882.8	6.0959005	891.0	869.0	1000.0	1000.0	443999	81.409004	3.7329342	86.111404	49.802895	81.408936	3.7327244	85.931046	49.949306	-81.52026	0.54563206	4916.770508527756
112	874.75	15.384651	894.0	851.0	881.8	8.009994	895.0	866.0	1000.0	1000.0	447999	81.56883	3.7607806	86.12135	49.737556	81.56882	3.760732	85.447296	49.481323	-81.69756	0.56271297	4962.93142080307
113	881.75	2.2776084	884.0	878.0	872.9	10.549408	886.0	851.0	1000.0	1000.0	451999	81.75851	3.794831	85.79773	50.25649	81.75851	3.794495	87.78992	50.20752	-81.88016	0.58716613	5009.10284280777
114	870.5	17.909494	898.0	848.0	852.1	10.212248	864.0	833.0	1000.0	1000.0	455999	81.93783	3.8866374	85.962845	49.175365	81.93774	3.8871303	86.43401	48.837105	-82.05747	0.62353104	5055.320135116577
115	862.0	9.192389	877.0	852.0	781.9	261.36926	898.0	0.0	1000.0	1000.0	459999	82.06548	3.8217957	87.46809	48.982197	82.065414	3.8217003	86.83626	49.300808	-82.19017	0.5809889	5101.157222509384
