Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
103	1183.017	276.29312	1530.3973	714.89355	354.72726	269.40485	72.13563	321.43402	3.0809817	416000	9.536744e-10	522.3435	-0.0038463678	-216.49744	1.726135	0.017514974	0.201	2.0	535.1471221446991
104	1315.0078	584.2493	2785.1133	671.9243	416.0	275.15692	64.65445	321.57147	0.7913618	420000	-1.9073487e-09	1568.1018	-0.0050686705	-542.00256	1.7064965	0.016051682	0.235	4.0	539.9306526184082
105	1717.1722	550.8693	2643.944	1093.8635	552.7143	259.6485	60.961903	318.8246	6.976492	424000	-1.525879e-08	425.9613	-0.023694482	-257.76413	1.6757324	0.01426691	0.1605	79.0	544.9267196655273
106	1261.4956	895.4545	2930.1907	270.80377	410.22223	273.7351	52.03012	319.6785	11.4476185	428000	-2.2888184e-08	2917.379	-0.008179521	-1109.3983	1.7137065	0.011602784	0.17125	4.0	549.6395487785339
107	1381.4478	514.9992	2351.2417	834.7588	419.66666	251.15314	65.9318	316.31705	3.6073017	432000	4.768372e-10	833.29803	-0.024677783	-675.3568	1.6989627	0.014790668	0.14425	54.0	554.5779542922974
108	1207.4808	298.92743	1905.1635	902.7516	370.0	270.11688	68.21125	322.01715	5.7916765	436000	-8.5830685e-09	423.71985	-0.025842115	-225.79066	1.6239783	0.015123643	0.1655	77.0	559.6213116645813
109	1566.5496	492.02747	2524.5796	987.4149	482.0	275.3349	66.318405	321.3736	6.176511	440000	1.9073487e-09	255.29068	-0.02347366	-113.39633	1.6467211	0.008379422	0.14525	79.0	564.6123802661896
110	1615.1306	646.7272	3063.18	755.67566	495.625	276.15512	59.386955	321.77185	9.422091	444000	-1.168251e-08	1321.9307	-0.019930286	-198.50464	1.6786569	0.013879605	0.17675	79.0	572.7665550708771
111	1040.4381	288.78003	1758.7102	689.2645	309.16666	256.44986	76.51632	320.1114	0.88981676	448000	-1.9073486e-08	486.31882	-0.012194897	-164.23404	1.7111564	0.013911196	0.1345	11.0	577.4958915710449
112	1458.8853	740.34125	2844.7979	666.9217	466.25	278.03793	60.49507	321.89413	5.1673536	452000	-3.8146974e-09	1461.8822	-0.0045172446	-457.8462	1.6707029	0.017290331	0.20275	3.0	582.2344493865967
