AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
3237.2188	9.9985895	3250.7285	3225.491	3235.8481	1.1345328	3237.5305	3233.1128	1000.0	1000.0	970000	17571.96582508087
3228.3286	9.010959	3243.725	3217.701	3239.92	1.0548495	3241.384	3237.8242	1000.0	1000.0	975000	17663.069777727127
3223.5322	16.215933	3242.0718	3193.3547	3193.9067	1.2792755	3195.4404	3191.7063	1000.0	1000.0	980000	17753.77726483345
3233.7314	14.138228	3248.7825	3212.9768	3241.0007	2.3636057	3244.9768	3236.9934	1000.0	1000.0	985000	17845.21556687355
3253.9128	18.515818	3277.1584	3225.8865	3252.4854	0.8925679	3254.1282	3250.8572	1000.0	1000.0	990000	17935.74305319786
2733.7898	851.4996	3259.7402	944.086	3220.764	0.58944625	3221.626	3219.6926	840.6667	1000.0	995000	18026.858692646027
3246.6626	35.5533	3315.9207	3215.098	3231.3933	1.0918008	3233.8394	3230.1057	1000.0	1000.0	1000000	18117.814280986786
3238.1792	15.631099	3258.064	3215.923	3223.0862	2.0842564	3226.3848	3220.232	1000.0	1000.0	1005000	18207.190039634705
3230.3923	22.979158	3258.455	3192.1865	3261.4443	1.4081622	3263.2185	3259.1206	1000.0	1000.0	1010000	18296.959795475006
3228.4163	22.703556	3265.911	3202.7275	3226.7542	1.7827582	3230.3354	3223.7622	1000.0	1000.0	1015000	18387.655876636505
3244.0315	19.630043	3265.0745	3219.824	3246.5977	1.1253364	3248.2693	3244.2168	1000.0	1000.0	1020000	18477.718910217285
