Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
82	2645.0186	1073.9214	3451.8582	590.87714	2808.7598	965.5992	3508.0017	883.57574	798.4	925.7	327999	144.53471	69.872055	238.1355	-115.20183	144.53384	69.87781	242.82709	-121.08894	-148.0229	32.961975	5081.978433847427
83	2342.0251	913.3182	3361.9814	1240.0216	2767.978	1053.6648	3570.5212	297.97202	710.8	850.1	331999	147.37654	70.381355	242.18721	-107.14098	147.37576	70.38554	251.00148	-101.52387	-151.07056	32.777607	5145.1182951927185
84	2657.1836	964.9326	3616.046	1117.8278	3180.56	604.6249	3668.422	1421.9738	773.4	938.2	335999	149.72224	71.37698	249.29788	-78.06721	149.72131	71.38207	248.7347	-116.71028	-153.28923	34.424538	5210.584586381912
85	3034.3076	560.6914	3481.8792	1936.424	1412.1116	1593.0741	3432.4785	-1734.5844	909.4	575.2	339999	152.27667	72.39882	251.6539	-101.58246	152.27554	72.40317	253.46281	-128.9067	-155.75418	33.363503	5266.555173397064
86	2503.5698	1232.185	3720.416	319.45602	2802.835	1258.2897	3851.4463	437.03836	740.2	784.4	343999	154.88303	73.19234	253.18478	-97.362015	154.88252	73.19573	254.58765	-97.21173	-158.44823	35.249065	5328.0276799201965
87	2914.977	949.75995	3786.4114	1071.4576	2946.7239	547.3336	3464.9897	1668.5267	846.8	919.5	347999	157.56413	74.00479	255.67245	-90.051895	157.56424	74.005486	256.45956	-116.04359	-161.10019	35.740826	5392.407246828079
88	2104.6812	1339.9409	3527.9658	506.45648	3813.241	68.62075	3944.6753	3703.6475	624.1667	1000.0	351999	160.19086	74.90037	261.4006	-122.473564	160.19043	74.90631	259.82913	-121.337875	-163.85126	37.17303	5458.734287261963
89	2421.7952	1322.8505	3768.1555	45.80634	3419.4458	1177.3757	4100.7524	71.53535	691.0	872.8	355999	162.72957	75.55117	261.4933	-128.16411	162.72784	75.55802	259.33884	-147.11081	-166.48125	39.24254	5522.404049396515
90	2725.7366	997.45807	3670.3086	1274.475	3202.9614	1053.4102	3901.8738	316.1736	749.8	854.2	359999	165.30884	76.71951	263.67673	-104.090126	165.30804	76.72274	266.2965	-107.508255	-168.89122	38.434296	5585.534771680832
91	2249.0513	1002.1331	3438.825	797.2292	3454.2983	1035.5289	3927.68	359.28598	800.6	1000.0	363999	167.82175	77.81653	271.88403	-108.71909	167.82092	77.81752	267.89508	-113.30207	-171.60678	39.813274	5652.526272058487
