Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
104	119.71448	67.2752	230.20168	63.142357	176.26094	77.70236	245.4417	0.067892045	1000.0	1000.0	415999	11.079624	14.60694	116.05192	-62.32574	-11.114103	0.6657206	3334.020407676697
105	120.134796	112.78313	305.11417	0.05782536	105.87777	91.00712	289.4218	4.5473443e-12	1000.0	1000.0	419999	11.127482	14.591727	111.654945	-21.066484	-11.161034	0.64926356	3367.892378807068
106	30.67236	33.391655	80.01068	1.9555323e-11	102.933365	88.38122	247.14719	2.3887256e-10	1000.0	1000.0	423999	11.082449	14.65269	109.34882	-12.886791	-11.118906	0.67314774	3400.5727212429047
107	165.62045	63.55296	249.61821	71.24168	62.39903	53.48922	166.80682	1.5594265e-11	1000.0	1000.0	427999	11.144664	14.657668	109.113884	-9.122493	-11.179474	0.6703501	3433.230361223221
108	76.50981	69.93281	196.82211	26.919044	63.236298	68.46798	213.34215	9.0002936e-11	1000.0	1000.0	431999	11.182893	14.647666	112.07342	-24.008636	-11.216291	0.65326434	3465.6644566059113
109	80.81557	135.6032	315.6251	1.7524988e-11	64.930954	82.73864	248.45528	1.0867954e-09	1000.0	1000.0	435999	11.172076	14.57904	109.81761	-6.639838	-11.20631	0.6532807	3497.5892975330353
110	36.121967	37.832546	88.28534	0.00093561376	115.22804	104.97605	255.38431	6.8649747e-10	1000.0	1000.0	439999	11.187456	14.607632	108.84907	-50.13703	-11.219958	0.69689	3531.5111560821533
111	77.00066	124.42472	292.22748	0.00038183675	106.7345	98.0902	328.33206	2.3709072e-07	1000.0	1000.0	443999	11.122848	14.574956	112.65719	-8.217697	-11.155434	0.6795828	3564.0150117874146
112	38.888077	67.165016	155.22122	9.7165984e-11	131.27908	107.276596	324.1008	0.07551218	1000.0	1000.0	447999	11.034396	14.549348	114.1642	-5.451722	-11.065835	0.65877134	3597.6516461372375
113	18.70094	32.276806	74.605965	2.4009024e-11	90.046585	95.212685	272.8385	1.1649837e-09	1000.0	1000.0	451999	10.943079	14.667515	114.873085	-21.549198	-10.974313	0.6698485	3629.0655093193054
114	48.572357	34.23361	96.40275	0.012197593	69.39173	81.6689	263.83893	1.0533706	1000.0	1000.0	455999	10.871191	14.651944	114.86424	-4.696228	-10.902217	0.66182727	3661.648623228073
115	69.78172	61.854893	168.92192	8.609798e-06	96.37899	77.8928	191.34373	1.0446564e-09	1000.0	1000.0	459999	10.802957	14.670947	111.56515	-6.434493	-10.8345	0.69611424	3694.4529917240143
116	74.33559	55.82326	141.9828	3.07105	95.86572	77.76688	221.34145	8.025594e-11	1000.0	1000.0	463999	10.811277	14.58284	110.7473	-12.989252	-10.8407345	0.7153389	3727.237672805786
117	96.081924	62.652157	177.33467	29.030174	69.76835	62.433777	187.50128	4.2459546e-11	1000.0	1000.0	467999	10.817557	14.5143585	108.85269	-6.850342	-10.846959	0.7096244	3760.1685667037964
118	32.2872	18.262115	49.073647	2.6554024	122.70557	140.47241	474.9785	1.3311764	1000.0	1000.0	471999	10.880092	14.464812	108.07074	-6.7943697	-10.916153	0.70597243	3794.0208439826965
119	55.700897	45.481304	131.22182	17.219915	128.35178	82.95917	249.07146	0.06927986	1000.0	1000.0	475999	10.873789	14.311152	107.8342	-6.972226	-10.906822	0.71468693	3826.2892231941223
120	163.56946	40.463158	218.30469	109.36568	50.747334	61.823833	170.08466	2.93442e-11	1000.0	1000.0	479999	10.899411	14.300872	106.416595	-13.7663355	-10.929759	0.67647976	3858.9706106185913
121	129.72578	40.872993	194.44188	88.163864	94.791855	81.45015	244.33348	4.8006356e-11	1000.0	1000.0	483999	10.84201	14.130394	105.117165	-9.053801	-10.866757	0.6399967	3891.9539818763733
122	77.05961	56.775204	152.30708	7.14183	96.086105	81.37524	233.85428	3.4325648e-10	1000.0	1000.0	487999	10.786985	14.035881	104.99685	-11.781169	-10.816224	0.61497647	3926.2811818122864
123	148.82442	128.60925	299.5273	10.688459	231.23947	54.200027	310.32953	136.63727	1000.0	1000.0	491999	10.808014	13.938013	107.54004	-7.7539277	-10.839912	0.6407223	3958.9101991653442
124	95.15465	35.052658	149.60994	51.881493	85.14736	76.70881	252.939	0.06710709	1000.0	1000.0	495999	11.002616	14.230125	111.346115	-8.223226	-11.033443	0.62626666	3992.00443482399
125	60.525063	76.40203	187.01741	8.940055e-11	105.75946	105.05126	281.47842	0.100238964	1000.0	1000.0	499999	10.923286	14.149912	107.34387	-6.796807	-10.951582	0.62427354	4025.1136288642883
126	149.9359	112.34787	316.43423	2.0373204	104.86018	101.56674	353.22726	2.481506e-11	1000.0	1000.0	503999	10.981926	14.151548	102.3346	-6.745223	-11.0106325	0.63128126	4058.157857656479
127	72.96944	92.36052	232.0242	7.1792192	131.27872	100.86371	264.94266	2.5078062e-10	1000.0	1000.0	507999	11.078378	14.244017	100.74622	-4.067148	-11.108148	0.62656015	4090.6851048469543
128	168.99901	83.18351	235.43004	30.717804	99.24694	84.36972	252.66515	2.6764752e-11	1000.0	1000.0	511999	11.118182	14.23204	102.592064	-7.940477	-11.146885	0.59369946	4124.682436943054
129	36.101295	41.86783	102.26557	3.7811886e-11	110.294754	84.96671	302.1466	0.08320135	1000.0	1000.0	515999	11.053263	14.114722	95.8371	-7.0377026	-11.081349	0.5953392	4157.984282493591
130	52.4481	75.35834	181.4394	1.1873407e-07	155.18819	105.05714	261.7608	8.890198e-09	1000.0	1000.0	519999	11.0057125	14.046584	93.282394	-8.81754	-11.034285	0.57273316	4189.712036848068
