Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
70	74.24097	21.527786	102.97663	43.270584	72.52942	40.27461	115.86217	0.6974617	1000.0	1000.0	279999	70.31838	6.1712317	132.62636	39.878277	70.3184	6.1707525	133.61792	39.698513	-3.3973782	0.3434329	3.4255009	-9.119899	-70.88625	0.05786422	0.056003522	3071.2630405426025
71	87.53399	33.63447	123.81269	32.887383	100.67015	97.62599	380.36264	8.581608	1000.0	1000.0	283999	70.31644	6.0459876	131.15248	38.674034	70.3164	6.0455084	130.69626	39.514553	-3.3957837	0.34960094	3.8445377	-9.514267	-70.8871	0.05470276	0.056044396	3116.361361503601
72	82.966934	26.914982	111.71862	39.792477	90.92028	29.255741	117.66049	20.150084	1000.0	1000.0	287999	70.329414	5.993532	129.46075	41.734383	70.32944	5.9930344	130.41731	41.189835	-3.397993	0.34144798	2.93355	-10.099649	-70.89926	0.05338004	0.052199315	3163.058292388916
73	126.16561	76.014725	249.39915	41.68672	49.62256	31.974726	107.78995	1.900158	1000.0	1000.0	291999	70.39345	5.976636	129.26683	42.803955	70.39346	5.9766	130.11838	43.315006	-3.3977838	0.3399504	2.1811957	-9.06461	-70.96325	0.052605443	0.050782096	3207.091198682785
74	76.77428	26.918375	105.54825	49.514397	62.99766	33.56496	115.91723	6.3060274	1000.0	1000.0	295999	70.42469	5.9461045	130.06949	42.59887	70.42474	5.9457307	130.14938	41.747322	-3.3962924	0.35196206	4.05145	-8.756291	-70.99986	0.052859947	0.054096695	3251.842648744583
75	55.104443	36.43225	106.526764	14.433484	67.36078	28.144136	108.51589	19.749893	1000.0	1000.0	299999	70.485146	5.9986176	131.17015	43.069237	70.48511	5.9976482	131.26703	41.745316	-3.3936973	0.36267093	3.8236518	-8.9563675	-71.06037	0.052997455	0.052543547	3295.407967567444
76	74.03487	36.723465	97.48807	10.575835	114.215294	223.60812	779.84515	8.490712	1000.0	1000.0	303999	70.52283	6.1832757	133.58774	41.783752	70.52284	6.1823387	134.96529	41.884342	-3.3970747	0.3474645	4.478125	-10.82645	-71.09625	0.054126907	0.05750078	3342.839251279831
77	82.2117	26.011381	117.342125	44.77535	76.13805	60.97647	234.17926	6.4333954	1000.0	1000.0	307999	70.49496	6.083312	133.37665	41.811073	70.49498	6.0829387	134.50305	41.048763	-3.3954363	0.34955153	6.911102	-8.72848	-71.06723	0.05431665	0.054112032	3387.805191755295
78	61.326893	22.636724	85.34372	32.306202	81.74765	51.56575	195.89883	4.268655	1000.0	1000.0	311999	70.52072	6.0587654	133.15005	41.84076	70.52071	6.0582857	134.67668	39.040462	-3.3950763	0.35354072	3.4688349	-9.9306965	-71.09505	0.052170914	0.05573234	3436.8068532943726
79	111.92192	6.188047	120.312035	103.41008	63.13102	43.038162	125.27406	6.8591905	1000.0	1000.0	315999	70.57575	6.1156287	133.18938	43.30665	70.57578	6.114408	134.86995	41.320602	-3.3900619	0.378427	6.3789787	-9.337736	-71.15148	0.05623551	0.05685556	3481.7618663311005
80	95.77417	16.074028	110.04118	69.4146	36.520607	29.389172	95.24159	1.8936914	1000.0	1000.0	319999	70.63126	6.164707	135.14229	42.57267	70.63129	6.1642294	135.91888	43.28124	-3.390005	0.3814536	4.8640294	-9.620863	-71.20703	0.055703767	0.054296456	3527.547821521759
