Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
81	87.246666	77.54983	221.36452	37.78236	136.38522	98.94612	244.77794	31.008715	1000.0	1000.0	323999	9.131752	7.535108	25.849144	-5.18092	9.1318445	7.5350204	25.050406	-4.9631577	-9.168549	0.08975147	4382.320220708847
82	224.54436	75.544365	286.115	100.26848	143.88849	99.63426	277.25427	30.649944	1000.0	1000.0	327999	9.149495	7.538015	26.270952	-7.422829	9.149625	7.5379224	24.058134	-9.131597	-9.169149	0.09318544	4436.178022861481
83	98.106155	79.73156	234.20006	31.233988	131.91443	87.18339	243.94351	32.11053	1000.0	1000.0	331999	9.176301	7.5589094	24.050161	-6.172576	9.176188	7.558973	25.371653	-8.407443	-9.195865	0.08817104	4490.282071828842
84	83.91104	82.653244	226.83762	31.379465	191.9974	79.58707	248.74326	32.88316	1000.0	1000.0	335999	9.160721	7.569337	25.256634	-4.7547894	9.1606865	7.56935	25.158281	-4.987911	-9.180286	0.08994383	4544.619354248047
85	86.08048	91.42478	244.41101	31.235256	180.80295	99.382126	284.47757	31.013443	1000.0	1000.0	339999	9.099113	7.5624576	24.589626	-5.670319	9.099095	7.562444	24.843348	-8.097663	-9.099882	0.094631575	4598.969872951508
86	201.37164	98.15739	281.21475	39.76039	112.03935	94.48755	283.61414	30.897993	1000.0	1000.0	343999	9.088196	7.5718093	25.373037	-3.8967767	9.088267	7.57172	24.711748	-5.0040703	-9.092729	0.09072699	4653.023305416107
87	205.73459	101.34928	280.09402	32.514343	128.88948	86.275406	239.74054	33.630367	1000.0	1000.0	347999	9.184944	7.595167	25.619114	-4.8375874	9.184921	7.5952044	27.035007	-4.805054	-9.205883	0.09331278	4707.3608655929565
88	224.54393	11.46914	234.75992	205.15416	167.72849	106.31515	283.03555	30.830315	1000.0	1000.0	351999	9.25794	7.63765	23.937023	-4.9954205	9.257974	7.6376452	23.595684	-4.8470254	-9.298902	0.094874896	4761.42440366745
89	61.224545	31.51282	107.601906	31.75399	100.17963	86.62276	288.64218	31.095375	1000.0	1000.0	355999	9.277001	7.653013	24.614872	-4.762968	9.277055	7.6529536	23.650862	-4.5731497	-9.305609	0.09313454	4815.372702598572
90	137.81299	96.82972	238.44798	32.61374	155.6125	97.26138	287.49286	30.986973	1000.0	1000.0	359999	9.258445	7.6458793	23.511095	-4.5672092	9.258392	7.6459107	28.926046	-4.741034	-9.310353	0.09127511	4869.255834341049
91	159.19673	71.62484	230.93086	75.78195	156.84373	90.5399	283.55853	39.354958	1000.0	1000.0	363999	9.240115	7.6349154	26.705881	-5.111986	9.24015	7.634893	25.136845	-5.4233046	-9.268674	0.095064774	4923.232133865356
92	179.6159	85.56489	233.6254	31.531878	124.25264	110.80414	283.54605	30.703722	1000.0	1000.0	367999	9.282337	7.6239324	25.651218	-5.3819304	9.282288	7.623986	26.837406	-11.735683	-9.293812	0.09541391	4976.672564029694
93	131.69588	98.31596	232.20683	32.075943	170.11047	98.03763	282.13727	34.88021	1000.0	1000.0	371999	9.307509	7.6128874	24.340626	-4.283391	9.307503	7.612948	23.547125	-4.73722	-9.344344	0.089979894	5030.308096647263
94	132.42204	93.840294	227.58455	35.21072	143.19548	95.3386	282.0962	39.15604	1000.0	1000.0	375999	9.321357	7.610087	39.211216	-4.346508	9.321318	7.6100364	23.59234	-4.212541	-9.328047	0.093742676	5084.397442579269
95	86.6723	84.71882	232.7414	31.038568	127.54639	89.91468	260.70227	31.134863	1000.0	1000.0	379999	9.34053	7.6122193	24.379725	-5.1063037	9.340589	7.6121755	23.511375	-6.7574644	-9.358367	0.09076809	5137.845499992371
96	212.63507	72.84614	285.41385	91.29094	105.997475	97.91978	286.49158	31.03081	1000.0	1000.0	383999	9.360921	7.628111	23.190268	-5.862728	9.360828	7.6281867	24.532524	-5.7518587	-9.387384	0.093535036	5191.604160308838
97	136.83076	102.496864	246.3009	32.32352	165.87291	97.31077	276.73117	30.966885	1000.0	1000.0	387999	9.365869	7.627284	25.263567	-5.649023	9.365924	7.6273274	23.375013	-7.8998003	-9.379168	0.091186084	5245.297468423843
98	85.599464	83.57138	230.24199	32.213093	188.52103	88.75822	283.1331	36.863285	1000.0	1000.0	391999	9.3974495	7.631371	24.38929	-5.798162	9.397595	7.631234	22.636595	-6.425278	-9.4132	0.09294101	5299.426028966904
99	144.29335	114.26935	279.75046	31.04496	113.89659	79.808556	232.03018	31.110931	1000.0	1000.0	395999	9.340407	7.621922	23.278288	-11.915846	9.340399	7.6219172	24.3849	-8.813345	-9.359353	0.09197631	5354.574242591858
100	83.624405	82.512024	226.14288	31.004087	162.73953	104.926414	283.84238	31.999893	1000.0	1000.0	399999	9.393551	7.628902	26.43957	-7.232452	9.39352	7.628941	23.153381	-8.71701	-9.415298	0.09292191	5410.350950241089
101	136.28055	108.74949	283.24313	30.98252	140.051	100.499756	276.9472	31.31787	1000.0	1000.0	403999	9.367367	7.624447	23.526354	-4.507331	9.367392	7.624369	23.07378	-6.6166034	-9.37999	0.08905449	5465.86389040947
102	135.2071	93.156044	230.52777	38.64016	188.29948	89.66848	281.5893	31.383434	1000.0	1000.0	407999	9.344515	7.631703	24.653278	-4.77802	9.344558	7.6316605	22.984547	-5.553684	-9.389673	0.09104854	5521.218958616257
103	151.44826	108.808876	285.6327	32.46843	160.14615	92.64257	282.49103	30.654465	1000.0	1000.0	411999	9.349904	7.6570196	23.601973	-3.8396792	9.349894	7.656968	23.362701	-4.54483	-9.357366	0.09270619	5576.38200712204
104	148.46774	114.70109	286.2138	32.218773	87.745575	76.01304	232.9692	30.838102	1000.0	1000.0	415999	9.360842	7.6573043	24.126339	-5.637897	9.360877	7.6572657	23.391176	-6.4802165	-9.389059	0.09098338	5631.50469827652
105	86.93671	85.54199	235.09227	36.259384	151.48299	93.94269	275.84506	33.405857	1000.0	1000.0	419999	9.34092	7.644913	39.76676	-5.420917	9.340879	7.644929	23.780882	-5.913979	-9.3599	0.09484922	5687.1277775764465
106	211.05211	65.59938	282.76657	104.06178	144.23605	100.54902	277.37073	32.167423	1000.0	1000.0	423999	9.360683	7.637659	22.71873	-4.0016	9.360604	7.6376615	25.72733	-7.898907	-9.390314	0.08729264	5742.55008482933
107	50.813442	33.62493	109.04431	30.850706	160.89963	96.91966	280.19302	31.609947	1000.0	1000.0	427999	9.370095	7.627267	22.487776	-4.8030043	9.370152	7.6272526	22.951866	-5.1927595	-9.403637	0.09045407	5798.127055168152
108	96.95334	77.52315	229.17416	30.901785	122.21228	91.84526	234.92635	32.29492	1000.0	1000.0	431999	9.343414	7.6289515	23.63987	-10.56775	9.34342	7.6290064	23.214798	-10.368916	-9.36273	0.09040969	5853.798813819885
109	130.90628	97.53008	231.45499	32.398247	161.73465	92.53974	246.11238	31.119762	1000.0	1000.0	435999	9.311785	7.6112037	24.094738	-5.2401886	9.311825	7.611302	22.69331	-3.811014	-9.349324	0.09088168	5909.631129026413
