Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
96	3.7178118	2.447636	7.337898	0.6354564	4.2330513	2.259887	8.254845	0.09353779	1000.0	1000.0	383999	0.56089705	0.49696356	11.330593	0.09384983	-0.5678802	0.0037815247	5787.503492832184
97	3.6514993	2.9518166	8.033767	0.15169436	4.6006584	1.9427284	9.5047245	2.399368	1000.0	1000.0	387999	0.63537514	0.49429882	10.952927	-0.21966326	-0.6458054	0.0035614022	5849.068922996521
98	5.295935	2.896364	7.7034698	0.39858836	5.573502	1.6044241	7.7107487	3.6114347	1000.0	1000.0	391999	0.70296377	0.530092	10.538307	0.07988118	-0.71281725	0.005876381	5910.01539182663
99	3.4095867	2.3279295	7.1813765	0.809797	4.8364716	1.202998	6.594619	1.7729294	1000.0	1000.0	395999	0.716716	0.529003	10.301316	-0.0049891323	-0.7249775	0.004602826	5971.391441583633
100	3.8446245	2.1095626	6.102215	0.3838815	5.158194	3.1509829	9.11836	0.12114077	1000.0	1000.0	399999	0.74346936	0.5618815	11.137241	-0.09498392	-0.75114924	0.004712599	6032.481375455856
101	2.0647879	0.87713754	3.5007071	1.1214021	5.80594	2.952845	9.817211	1.0728964	1000.0	1000.0	403999	0.69385874	0.53065753	10.8914175	-0.103166655	-0.69709724	0.0043455535	6094.030957937241
102	6.0416584	2.8917432	8.638637	1.1607438	6.069236	1.6567198	7.8975196	2.316111	1000.0	1000.0	407999	0.6315064	0.49641338	11.061585	0.035547182	-0.63601327	0.0041858484	6155.609441041946
103	1.4271579	1.1056143	2.9153082	0.16244432	4.192721	2.5331244	8.105018	0.70718217	1000.0	1000.0	411999	0.58231354	0.48190477	10.203706	-0.022931531	-0.58571166	0.0036679364	6217.541745901108
104	4.387664	1.7119117	5.9389424	1.6152191	3.5899582	2.1874008	7.061875	0.26353127	1000.0	1000.0	415999	0.5580351	0.47505412	10.536967	-0.28594851	-0.5627339	0.003108045	6279.8561334609985
105	3.9124432	2.2046158	6.8710656	1.1869956	4.135264	2.711424	8.665965	0.16742603	1000.0	1000.0	419999	0.50686526	0.48642948	10.081158	-0.43845272	-0.5088031	0.0032685853	6341.1409475803375
