AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
279.41806	34.532967	313.95102	244.88509	220.43294	137.19269	392.00195	-94.41484	1000.0	1000.0	309248	1521.3688685894012
304.48328	26.488647	330.97192	277.99463	297.99854	122.41744	476.82913	74.988945	1000.0	1000.0	311296	1531.8107328414917
378.31985	45.06378	423.38364	333.25607	360.41602	80.40395	471.07358	213.05057	1000.0	1000.0	313344	1542.0870134830475
200.68896	13.41236	214.10133	187.27661	386.54404	94.42115	530.3184	173.00943	1000.0	1000.0	315392	1552.672791481018
415.53015	51.24707	466.77722	364.28308	375.77332	83.769485	549.67053	261.30612	1000.0	1000.0	317440	1563.1691238880157
463.86157	48.375473	512.23706	415.4861	265.48163	298.41415	466.57178	-569.6178	1000.0	1000.0	319488	1573.6796734333038
400.0708	53.22888	453.29968	346.84192	300.4913	112.52551	452.342	103.987755	1000.0	1000.0	321536	1584.4493689537048
361.253	7.002411	368.2554	354.25058	350.09283	103.63791	539.5961	153.54788	1000.0	1000.0	323584	1594.8926484584808
408.03882	48.06401	456.1028	359.9748	323.3469	86.27429	506.45792	234.6082	1000.0	1000.0	325632	1605.0303354263306
362.01257	106.08757	468.10016	255.92502	379.66605	84.98033	535.24426	240.14645	1000.0	1000.0	327680	1615.017195224762
375.6374	106.1779	481.81528	269.45947	380.21255	108.57712	517.2893	147.52045	1000.0	1000.0	329728	1625.4825053215027
559.462	76.80908	636.27106	482.6529	373.02646	121.83752	541.6481	145.90295	1000.0	1000.0	331776	1636.4863147735596
425.46716	117.4129	542.88007	308.05426	356.6842	90.193184	488.76932	166.03995	1000.0	1000.0	333824	1647.4977538585663
427.0099	56.20723	483.2171	370.80264	356.1891	131.43443	532.9377	82.8291	1000.0	1000.0	335872	1657.6830995082855
464.97275	55.752655	520.7254	409.2201	342.17114	126.20283	554.7934	120.85877	1000.0	1000.0	337920	1668.0744607448578
29.71167	257.51312	287.2248	-227.80145	396.4297	108.71426	516.99146	205.93097	1000.0	1000.0	339968	1678.2870590686798
367.54742	84.86284	452.41025	282.68457	352.98746	82.51615	481.45407	178.72218	1000.0	1000.0	342016	1688.3888731002808
340.12	64.87985	404.99985	275.24014	377.7777	92.32624	532.6932	217.9258	1000.0	1000.0	344064	1698.3309032917023
350.8015	84.73894	435.54044	266.06256	369.76718	67.60839	510.42017	295.63934	1000.0	1000.0	346112	1708.3130478858948
416.3361	104.00101	520.3371	312.33508	389.75122	93.55155	608.7656	267.731	1000.0	1000.0	348160	1718.8129079341888
355.9766	135.91418	491.89078	220.06242	323.00687	122.633224	527.07007	79.69397	1000.0	1000.0	350208	1729.7363262176514
