Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
123	811.7994	7.9635644	823.32855	801.15216	810.73755	0.36754605	811.61847	810.35126	1000.0	1000.0	491999	76.25257	27.400415	103.188866	12.11968	-76.36462	0.2326889	5930.311737298965
124	774.3928	7.362148	786.4014	766.6417	774.3892	0.69031304	775.1041	772.62604	1000.0	1000.0	495999	76.4586	27.309843	104.1425	12.193377	-76.56786	0.2294769	5979.454832315445
125	787.5497	7.568166	795.648	779.9485	805.0967	0.28727087	805.66095	804.6888	1000.0	1000.0	499999	76.50696	27.357702	104.063545	12.885357	-76.60629	0.21050286	6028.539983510971
126	841.85315	19.423332	872.89124	822.9155	840.39923	0.29787922	840.9775	840.04584	1000.0	1000.0	503999	76.577194	27.40015	103.07784	12.510385	-76.69933	0.21498281	6077.877035617828
127	803.4265	14.104772	826.7788	790.5107	784.422	0.26269132	785.008	784.08655	1000.0	1000.0	507999	76.94848	27.2783	103.42452	13.485174	-77.05771	0.20013648	6127.247371435165
128	795.84515	16.128675	817.7204	779.4306	806.26685	0.8415935	807.6597	804.9023	1000.0	1000.0	511999	77.111465	27.14711	103.79372	13.402634	-77.21911	0.20127365	6176.481651067734
129	801.77496	10.929741	814.46765	790.09406	800.22363	0.8660196	801.0114	798.8937	1000.0	1000.0	515999	77.41536	26.893604	104.436745	11.949941	-77.537766	0.20297253	6225.769418954849
130	810.97375	15.520314	829.15967	786.2871	848.7581	0.16468492	849.08496	848.4551	1000.0	1000.0	519999	77.803375	26.971003	105.69209	11.3809595	-77.91603	0.1960259	6275.131462574005
131	858.7587	6.8485956	866.6816	847.8142	867.92334	0.3296505	868.6551	867.5201	1000.0	1000.0	523999	77.86191	27.154837	106.03083	12.802203	-77.968376	0.2001738	6324.567912101746
132	861.1785	3.9007378	865.4708	855.1215	866.5286	1.1713891	869.10614	865.3168	1000.0	1000.0	527999	78.00575	27.355022	105.49366	13.25075	-78.11579	0.19268015	6373.698483467102
133	847.6214	10.778916	859.7537	834.86664	874.1444	0.3508216	874.62756	873.472	1000.0	1000.0	531999	78.25886	27.458193	107.71609	13.136398	-78.37397	0.20128666	6423.097190380096
134	861.8046	9.054996	873.89966	849.97015	872.7005	0.38605827	873.47015	872.388	1000.0	1000.0	535999	78.53129	27.434225	109.07122	7.5296793	-78.64651	0.18546622	6473.0869562625885
135	855.52	25.51249	871.4806	811.3948	873.9036	0.20228188	874.314	873.6112	1000.0	1000.0	539999	78.7936	27.391827	108.86561	11.637276	-78.91606	0.18653369	6522.808365345001
136	847.07886	16.208008	865.7729	822.3344	813.7669	1.0380862	815.0013	812.3259	1000.0	1000.0	543999	79.138054	27.353378	108.89536	10.91914	-79.26824	0.18159652	6572.672582387924
137	762.03033	29.498507	806.2547	730.67255	675.0399	0.5745712	675.83875	673.5548	1000.0	1000.0	547999	79.62474	27.259266	106.61939	12.442675	-79.755486	0.1918317	6622.34681558609
