Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
77	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	307999	18.177103	20.816269	108.974236	11.568037	18.177113	20.816145	108.942924	11.662728	-0.6712916	0.19952281	7.30342	-5.344894	-18.296719	0.0065520285	0.007116482	4143.050049066544
78	0.0	0.0	0.0	0.0	97.7	293.1	977.0	0.0	1000.0	1000.0	311999	18.105303	20.65078	110.18058	11.768611	18.105333	20.650768	108.86649	11.559292	-0.6681683	0.21292537	5.978126	-5.5348377	-18.224207	0.008667562	0.0074074604	4196.229779481888
79	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	315999	18.097237	20.584854	109.21272	11.345715	18.097218	20.584719	109.32576	11.607664	-0.6669905	0.21727994	5.3736773	-6.097108	-18.217514	0.01006055	0.009944739	4249.415059566498
80	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	319999	17.995592	20.359795	109.568504	11.680028	17.995577	20.359818	110.67599	11.463726	-0.6641894	0.22973444	7.1943464	-7.064141	-18.113878	0.007042073	0.011145477	4302.839475631714
81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	17.964022	20.274662	108.68254	11.634544	17.964012	20.27438	108.690544	11.576604	-0.6616747	0.24084626	5.0969925	-6.1460524	-18.080708	0.009775236	0.013316314	4356.535706043243
82	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	17.961298	20.271112	109.04745	11.731824	17.961304	20.271132	109.24289	11.567004	-0.66316736	0.23239896	5.4388022	-5.905367	-18.081245	0.009529743	0.010341153	4409.861034393311
83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	18.129362	20.60645	108.90539	11.58841	18.12938	20.606678	109.585365	11.763275	-0.6651046	0.22749843	5.6427917	-7.292028	-18.250158	0.008960364	0.007839631	4463.612234830856
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	18.104355	20.57313	109.240746	11.619196	18.104368	20.573328	109.24455	11.798367	-0.664406	0.2260279	5.295409	-5.765599	-18.222757	0.012390903	0.011378414	4517.139963388443
85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	339999	18.072784	20.544115	109.200455	11.552582	18.072786	20.544048	109.87329	11.860296	-0.6656463	0.22577289	5.62313	-7.7211394	-18.193985	0.009341423	0.009375655	4570.276279449463
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	343999	17.976717	20.362354	109.74248	11.808575	17.976717	20.362175	110.53128	11.5483	-0.66671765	0.21617782	5.971948	-7.383747	-18.094912	0.01009127	0.012520987	4623.824046134949
87	250.0	433.0127	1000.0	0.0	198.4	396.8161	1000.0	0.0	1000.0	1000.0	347999	18.169937	20.795532	109.09605	11.741393	18.169922	20.795717	109.29052	11.783646	-0.66888815	0.20797229	6.100334	-5.879727	-18.291767	0.008535902	0.008035403	4676.753089904785
88	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	351999	18.193523	20.927576	110.31524	11.761105	18.193544	20.92755	110.334335	11.7359085	-0.6716503	0.20211343	7.0847583	-6.846	-18.316324	0.011294788	0.008166939	4729.474623441696
89	0.0	0.0	0.0	0.0	99.3	297.9	993.0	0.0	1000.0	1000.0	355999	18.193617	20.981686	110.83116	11.753696	18.193586	20.981668	110.94385	11.676059	-0.66958404	0.20531586	6.58355	-7.408588	-18.313591	0.009824148	0.013208705	4782.339648008347
