Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
91	1.5969224	0.08452964	1.7193059	1.5075758	0.554196	0.041975226	0.6223045	0.50439334	1000.0	1000.0	363999	0.06337321	0.059241045	0.7627876	0.015568048	-0.06309373	1.1665592e-05	3988.7193896770477
92	1.7967379	0.19658981	2.0587418	1.5199795	0.54565996	0.041222397	0.6227327	0.50483155	1000.0	1000.0	367999	0.071255036	0.05595328	1.0082592	0.027801514	-0.07096553	1.2606149e-05	4033.223836660385
93	1.593718	0.07329441	1.6698631	1.479725	0.5562463	0.034177735	0.60528076	0.50908536	1000.0	1000.0	371999	0.078220285	0.0547113	0.729929	0.021009922	-0.07808685	1.3398966e-05	4077.8628137111664
94	1.563319	0.16077769	1.727369	1.3437176	0.54604495	0.032496482	0.6139603	0.5117263	1000.0	1000.0	375999	0.09064213	0.053270143	0.9501256	0.017619342	-0.091036424	1.4539977e-05	4122.355645895004
95	1.4977338	0.09232321	1.5869043	1.3608001	0.53823435	0.06377146	0.6403556	0.38984263	1000.0	1000.0	379999	0.10244431	0.052515578	0.81404716	0.054865956	-0.10230674	1.1093523e-05	4166.952984333038
96	1.6408296	0.0985723	1.7608684	1.4866143	0.554651	0.06991831	0.6503792	0.38762504	1000.0	1000.0	383999	0.1037383	0.051276963	0.78119516	0.041285336	-0.10370249	1.0515591e-05	4211.539736747742
97	1.6040827	0.11245841	1.7917045	1.4923182	0.5462675	0.036748096	0.6005313	0.4950265	1000.0	1000.0	387999	0.1104361	0.04933603	0.87898535	0.05050367	-0.11032475	1.1386125e-05	4256.318323850632
98	1.5830003	0.12665956	1.7638549	1.4522446	0.56941676	0.06911905	0.7246137	0.44968957	1000.0	1000.0	391999	0.10926856	0.050867744	0.8703146	-0.017658293	-0.108972095	1.6689297e-05	4300.987205028534
99	1.5804472	0.10713754	1.7253265	1.4670603	0.5600604	0.070205934	0.7150039	0.47185722	1000.0	1000.0	395999	0.10985474	0.051592924	0.84233844	-0.012032121	-0.10962517	1.18279795e-05	4345.945694446564
100	1.5636666	0.07574388	1.6441882	1.4417881	0.53748816	0.049032982	0.59797466	0.4240072	1000.0	1000.0	399999	0.108267814	0.053776138	0.8032874	0.049434304	-0.10788812	1.0976058e-05	4390.74417591095
101	1.59614	0.10106302	1.7300525	1.4797686	0.58822787	0.05845534	0.7197324	0.5141595	1000.0	1000.0	403999	0.10709851	0.052353203	0.855667	0.049476475	-0.10677879	1.3150096e-05	4435.555623292923
102	1.5409328	0.115433455	1.7145859	1.4224464	0.54379076	0.091191106	0.64474595	0.38060108	1000.0	1000.0	407999	0.10449945	0.05042819	0.83948725	0.05516967	-0.1040351	1.3566347e-05	4480.323550224304
103	1.547171	0.089062996	1.6714541	1.4196408	0.5151895	0.08816025	0.6193806	0.37622744	1000.0	1000.0	411999	0.10003394	0.04878174	0.92940485	0.04463142	-0.09950575	1.3889121e-05	4525.154574871063
104	1.5719547	0.057497043	1.6405412	1.4923562	0.49877158	0.079864755	0.622464	0.38907665	1000.0	1000.0	415999	0.09559296	0.044680577	1.1593715	0.032729506	-0.09492072	1.1287061e-05	4570.326820135117
105	1.5319222	0.08502826	1.6101946	1.3937422	0.542173	0.04355846	0.6192561	0.47118124	1000.0	1000.0	419999	0.08812582	0.04430724	0.9108826	-0.013605684	-0.08718907	1.4354788e-05	4615.093707084656
106	1.4908172	0.16523504	1.6710289	1.2520862	0.5124252	0.10045842	0.64314777	0.38683078	1000.0	1000.0	423999	0.07890687	0.04591313	0.9185698	-0.09439343	-0.07801456	1.9121473e-05	4659.982926607132
107	1.4804491	0.19366612	1.8045441	1.3281074	0.5607097	0.037287988	0.6227993	0.51376873	1000.0	1000.0	427999	0.075487904	0.047018047	1.2394542	-0.03336361	-0.074734665	1.8946641e-05	4704.855649232864
108	1.6107137	0.14966515	1.839183	1.4499859	0.53500116	0.03784088	0.58695436	0.44338083	1000.0	1000.0	431999	0.06859721	0.04883987	0.73498476	0.00042280555	-0.06745254	1.2068431e-05	4749.885042190552
109	1.5184431	0.06776809	1.6033827	1.4216666	0.5531934	0.04647184	0.62725425	0.479865	1000.0	1000.0	435999	0.063914396	0.048238326	0.93886524	0.008163422	-0.06323366	1.2553517e-05	4794.681565999985
110	1.5569334	0.09910315	1.6407862	1.3950852	0.52518535	0.049813714	0.6190714	0.44279575	1000.0	1000.0	439999	0.062712	0.049615286	0.8601519	-0.0030817688	-0.06181615	1.497017e-05	4839.930757761002
111	1.6047771	0.06855701	1.7230355	1.5566167	0.5336834	0.07222499	0.6261016	0.3781454	1000.0	1000.0	443999	0.061169483	0.04830814	0.84659886	0.0023328364	-0.060474295	1.3139969e-05	4884.968033790588
112	1.4916874	0.10211451	1.6239207	1.3815202	0.5679287	0.05194026	0.6248428	0.44932067	1000.0	1000.0	447999	0.0650597	0.047769275	0.77425337	-0.0036408007	-0.06455592	1.1033157e-05	4930.044788837433
113	1.5193813	0.19467077	1.7752228	1.2309735	0.57277435	0.046010807	0.62741923	0.50390005	1000.0	1000.0	451999	0.06709154	0.04794496	0.7538614	-0.005887896	-0.066463515	9.979067e-06	4975.088348150253
114	1.43326	0.10485999	1.6004474	1.3307039	0.5831837	0.059276093	0.70853883	0.508142	1000.0	1000.0	455999	0.06953627	0.048119567	0.77573085	0.008872002	-0.06903679	1.0414911e-05	5020.262066602707
115	1.5932423	0.22712392	1.8061786	1.2150116	0.57458955	0.055247135	0.7107841	0.5185277	1000.0	1000.0	459999	0.07305021	0.04806903	0.79503137	0.018543363	-0.07253624	1.0420427e-05	5065.51425909996
116	1.453961	0.10291992	1.5939764	1.3098478	0.5629492	0.06592292	0.7133351	0.4777764	1000.0	1000.0	463999	0.0731896	0.04781402	0.8061539	0.026968837	-0.07251439	1.0287879e-05	5110.797823667526
117	1.5317982	0.18921241	1.7880678	1.2723222	0.5730301	0.035297956	0.6265006	0.5144181	1000.0	1000.0	467999	0.07455982	0.048082758	0.8176442	0.012935817	-0.07416006	1.2536921e-05	5155.906786203384
118	1.449105	0.059717804	1.526706	1.363898	0.55033815	0.037596036	0.6033127	0.51414496	1000.0	1000.0	471999	0.069210276	0.053954218	0.995438	-0.005343199	-0.06784015	1.8113855e-05	5201.30374121666
