Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
86	449.89246	32.453	502.45657	382.40985	214.66667	136.57216	38.727974	167.28423	8.66685	348000	1.3589859e-08	149.0379	-0.028316999	-78.12369	4.2872953	0.015921684	0.171	13.0	495.488139629364
87	422.78186	41.675125	523.5926	354.66397	203.57895	140.85931	43.28509	173.8751	9.620827	352000	4.7683715e-09	128.96255	-0.056087118	-55.961525	4.2830534	0.012541502	0.29475	79.0	500.6931300163269
88	410.37897	55.546104	556.1597	297.4926	202.57895	137.56978	40.570713	171.8315	9.230349	356000	1.9073486e-08	205.5507	-0.0166328	-45.177704	4.158212	0.016340751	0.233	6.0	505.64490032196045
89	436.94247	49.31795	522.93427	288.34222	208.05263	134.31044	39.86151	169.61353	10.126552	360000	1.7166137e-08	181.72684	-0.03800568	-86.17083	4.1881447	0.015759854	0.22775	25.0	510.7896180152893
90	435.13828	24.917921	474.18335	377.89038	205.26315	140.87622	41.532383	173.21266	9.4055605	364000	-1.9073487e-09	79.687805	-0.056599263	-21.915756	4.1667876	0.013694164	0.28425	79.0	516.7407712936401
91	419.69617	31.298723	470.79324	362.58438	199.78947	139.8994	43.31179	174.92456	9.474011	368000	-1.3351441e-08	111.2214	-0.033310212	-23.116692	4.1467557	0.017082607	0.22425	18.0	522.1019027233124
92	431.23593	40.10872	482.15152	331.1054	199.47368	138.73276	41.144104	173.2705	8.308919	372000	-3.6239623e-08	148.87743	-0.017182114	-56.375175	4.1786733	0.016697187	0.245	6.0	527.2738811969757
93	445.84894	30.378662	492.98593	396.1019	205.21053	144.24594	42.929527	176.49988	8.943833	376000	1.3828277e-08	73.27952	-0.011118746	-18.287716	4.1618485	0.015696803	0.18375	4.0	532.3911805152893
94	411.21777	50.011494	486.0862	269.32996	192.25	144.0106	44.46268	179.31088	9.144358	380000	-1.1444092e-08	262.65494	-0.04527727	-100.824615	4.1329126	0.0073520592	0.2515	79.0	537.850168466568
95	424.31143	47.60877	475.00388	301.5504	194.3	140.38437	41.748188	176.80101	8.346879	384000	-1.4781952e-08	229.65259	-0.034459136	-52.487137	4.127694	0.016080491	0.1755	20.0	542.9727101325989
