Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
75	2464.35	876.96985	3421.4973	1332.6038	1472.686	68.46427	1606.9615	1410.4803	714.2	421.9	299999	268.2455	65.41652	348.7668	-124.40045	268.2452	65.41707	343.69202	-147.0271	0.6218655	2.3028655	33.63419	-10.568967	-268.6858	10.193111	10.245661	4723.55205488205
76	2987.7063	811.2627	3425.8496	1365.5917	3471.9165	10.730872	3485.958	3444.9883	881.4	1000.0	303999	268.69443	65.36145	342.21646	-107.65437	268.6937	65.363655	342.69687	-98.21561	0.65628767	2.3219655	56.422733	-12.3573885	-269.17883	9.271483	9.390891	4794.71016907692
77	1997.7872	769.4075	3409.1978	1282.7949	3468.812	13.415195	3495.3237	3446.644	578.7143	1000.0	307999	269.63757	65.22105	346.90085	-89.365746	269.63702	65.21764	343.30316	-118.96654	0.60261995	2.3234088	42.78302	-10.93079	-270.12408	9.1953535	9.430216	4865.1615669727325
78	2917.6	930.9507	3460.6294	1305.1711	3468.211	19.244144	3491.5444	3437.1697	844.75	1000.0	311999	270.5633	65.47755	343.93912	-196.84435	270.5633	65.47009	343.33813	-99.19811	0.5934565	2.310748	39.056843	-11.185411	-271.01144	8.891113	9.160711	4936.320456981659
79	2723.925	897.5594	3525.3447	1607.446	3460.007	21.208218	3486.3027	3410.8386	786.2	1000.0	315999	271.3357	65.27347	346.49606	-125.04036	271.33487	65.26978	346.554	-136.76488	0.6239458	2.3305318	67.764885	-14.058423	-271.78488	10.589285	10.939687	5007.612983226776
80	3427.118	55.249043	3521.7375	3382.1746	3420.198	1.336604	3422.178	3417.5654	1000.0	1000.0	319999	272.5546	65.126274	345.73553	-108.48431	272.55533	65.11921	347.97134	-147.87189	0.60224754	2.339138	70.87475	-11.82047	-273.017	8.67893	8.812877	5078.2955667972565
81	3115.3398	577.54816	3423.4377	1960.9803	3435.8276	15.577771	3464.3477	3409.5352	911.8	997.5	323999	273.09238	65.16014	348.84677	-96.356735	273.0916	65.159615	347.26337	-115.79412	0.5696955	2.3514984	51.274597	-11.024124	-273.54565	9.189299	9.426522	5148.854033946991
82	2890.4976	613.5688	3406.822	2102.8914	3409.3118	2.1030478	3412.5889	3405.483	839.4	1000.0	327999	273.68033	65.136665	346.84515	-152.93236	273.68146	65.13414	346.26257	-94.40164	0.57713306	2.308386	59.291927	-10.976294	-274.1223	9.71351	9.402873	5220.194042682648
83	2208.9277	878.4583	3378.8691	1032.64	3485.778	2.5652442	3490.0552	3480.6697	639.8333	1000.0	331999	274.53485	64.84374	351.2201	-113.595215	274.53415	64.84525	346.03033	-84.848694	0.5543674	2.296831	54.904625	-12.273647	-274.9565	8.447367	8.615782	5291.389447212219
84	2625.2332	951.3167	3423.896	1357.0863	3503.684	3.6120193	3510.8452	3496.27	764.8	1000.0	335999	274.9151	65.33876	350.53506	-99.57341	274.9149	65.33509	349.1521	-93.48574	0.51554614	2.3084118	56.222347	-12.106286	-275.32574	9.813348	9.866815	5362.498430490494
