Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
114	236.25	409.197	945.0	0.0	1000.0	19.215437	35.74197	96.43337	-3.0846436	460000	9.536743e-09	108.28416	-0.009979182	-44.155075	0.67890996	0.017852427	0.20725	11.0	951.8336329460144
115	250.0	433.0127	1000.0	0.0	1000.0	18.262215	33.518467	96.73079	-3.3282866	464000	-3.8146974e-09	222.5806	-0.015177088	-221.5188	0.6614234	0.010111638	0.0785	79.0	959.9194433689117
116	60.0	103.92305	240.0	0.0	1000.0	5.8853645	21.433435	99.95695	-3.5201619	468000	0.0	67.22124	-0.013689709	-54.52987	0.6623977	0.008846662	0.09775	79.0	968.146301984787
117	0.0	0.0	0.0	0.0	1000.0	8.194754	18.667984	90.29137	-3.3539104	472000	-2.8610229e-08	406.72504	-0.017048307	-403.84723	0.6645223	0.009863764	0.114	79.0	977.6250677108765
118	250.0	433.0127	1000.0	0.0	1000.0	22.701193	40.208744	97.789055	-3.337475	476000	1.0251999e-08	32.8807	-0.014971669	-31.378962	0.66170204	0.0035610609	0.07825	79.0	987.019421339035
119	565.75	367.68082	999.0	0.0	1000.0	41.533134	42.957737	99.82114	-2.6778839	480000	-2.2888184e-08	1108.4226	-0.020024113	-900.0984	0.6323533	0.0063233157	0.11025	79.0	995.4272081851959
120	0.0	0.0	0.0	0.0	1000.0	8.535495	2.8861225	49.27717	4.683317	484000	-2.5749207e-08	73.93697	-0.02072107	-71.16119	0.59169453	0.015067011	0.092	75.0	1003.9508929252625
121	311.75	369.49722	904.0	0.0	1000.0	29.055239	42.25303	99.04698	-2.5796676	488000	8.5830685e-09	239.44865	-0.02327334	-143.36577	0.5950477	0.008144239	0.11825	79.0	1012.4057307243347
122	260.75	383.91626	920.0	0.0	1000.0	32.67307	41.369946	101.97741	-0.38167953	492000	1.525879e-08	114.12726	-0.008060079	-45.216003	0.5342529	0.021420768	0.22725	3.0	1021.527188539505
123	501.75	498.25613	1000.0	0.0	1000.0	51.849155	47.918957	101.94148	0.35289	496000	-1.7166137e-08	80.59614	-0.015516299	-75.977	0.53590983	0.015460734	0.05625	22.0	1030.6519117355347
124	0.0	0.0	0.0	0.0	1000.0	-0.10945945	0.9078702	6.4581904	-5.2949557	500000	7.629395e-09	0.92892295	-0.018878864	-0.4202999	0.5645785	0.013587084	0.09275	79.0	1039.0642247200012
