AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
3176.1138	14.669994	3201.2397	3158.403	3148.168	7.384323	3159.3696	3137.3418	1000.0	1000.0	725000	6112.542235851288
2910.6707	654.5445	3246.1868	1447.8939	3211.4214	3.2433205	3216.4395	3205.6182	904.1667	1000.0	730000	6160.756849527359
3223.4126	16.499512	3248.0352	3199.643	2316.604	920.8322	3264.1313	929.23254	1000.0	720.6	735000	6206.158791542053
2774.4421	508.79486	3268.5415	1997.6283	3296.5513	3.6676626	3302.133	3290.2383	836.8333	1000.0	740000	6255.912855625153
3103.8823	277.0799	3321.8882	2562.2402	3284.0645	4.554524	3291.5237	3274.7249	938.2	1000.0	745000	6304.231517791748
2917.4082	718.79803	3243.8755	1310.1381	2989.62	782.08386	3258.1982	643.3968	896.6667	923.2	750000	6353.588903903961
3128.0764	256.6052	3283.418	2616.3677	3282.2898	5.4930186	3293.111	3270.951	956.2	1000.0	755000	6402.723917484283
3229.0461	13.888731	3247.7566	3213.605	3317.196	9.957935	3337.2793	3300.391	1000.0	1000.0	760000	6450.945549488068
3157.7368	140.11234	3238.8894	2877.758	3202.1187	6.6312027	3214.4136	3190.4019	979.6	1000.0	765000	6499.762036561966
2263.8	816.9368	3233.6064	879.6435	3145.7178	272.38806	3270.2554	2329.8218	692.4286	968.2	770000	6549.09184718132
3194.4185	80.99937	3342.138	3105.0496	3132.195	5.3360853	3141.5278	3126.381	999.8	1000.0	775000	6597.473301410675
3020.301	331.38257	3200.2239	2281.9958	2256.918	1466.6776	3225.1975	16.28948	953.8333	705.1	780000	6644.016530513763
2846.6	451.3961	3237.7627	2283.652	3263.4478	4.1910343	3269.753	3256.964	875.0	1000.0	785000	6692.408926486969
2735.7537	584.5365	3244.431	1821.5564	3131.4238	197.63776	3269.0198	2631.7656	824.2857	962.3	790000	6740.5589463710785
1935.693	652.5239	3260.472	1246.9751	3190.8965	20.842094	3249.5854	3174.227	578.125	1000.0	795000	6789.158262491226
2479.8203	818.87256	3366.0715	1274.5118	3279.8875	5.5099864	3289.8862	3273.542	743.7143	1000.0	800000	6837.356981754303
2952.225	408.42816	3249.0789	2194.9033	3261.017	5.9588933	3272.9143	3252.9883	897.2	1000.0	805000	6886.242489099503
3257.8574	28.275536	3306.899	3233.249	3225.6204	7.3120127	3239.7568	3215.7046	1000.0	1000.0	810000	6935.333053350449
2980.7432	612.1975	3264.2659	1611.9381	3263.2783	10.636676	3283.5488	3249.3975	912.0	1000.0	815000	6985.875657320023
2680.2498	663.0962	3283.734	1616.8219	3189.4739	229.35335	3308.301	2571.117	801.5	961.5	820000	7034.531994104385
2505.6042	785.93225	3299.3684	1127.6401	3280.5625	15.683295	3312.0496	3264.119	752.5714	1000.0	825000	7082.764438152313
2279.602	708.6685	3243.7205	887.7678	3170.3574	11.211456	3189.019	3146.557	684.1429	1000.0	830000	7131.201289892197
2215.413	155.34639	2460.7117	1978.9363	3182.4456	7.4402184	3191.494	3169.466	649.625	1000.0	835000	7179.318241596222
2422.4714	883.98846	3278.196	901.7341	3191.7358	6.604113	3204.6462	3182.1255	728.7143	1000.0	840000	7227.996167898178
3122.3127	147.85246	3246.1118	2831.7095	3182.915	10.597925	3195.6038	3159.2305	979.4	1000.0	845000	7276.999158382416
2644.9246	573.56683	3222.9534	1732.208	3193.9734	8.121253	3204.3735	3178.5098	798.8333	1000.0	850000	7326.183743476868
2540.4993	717.342	3230.8125	1198.8824	1716.4802	979.1293	3242.2808	620.509	764.6667	548.5	855000	7370.187960863113
2424.3782	895.5064	3209.6638	1196.8165	3210.9111	2.922491	3215.7913	3204.9192	727.2857	1000.0	860000	7418.008474588394
2830.0076	629.46674	3246.737	1498.5774	2269.6646	1473.38	3248.3384	18.680061	870.6667	705.4	865000	7463.12228679657
2468.5076	1182.9948	3291.4932	99.53829	3226.6108	29.861126	3279.203	3190.4553	764.8333	1000.0	870000	7511.339736938477
2892.2341	558.69025	3253.722	1680.3014	3250.1904	5.9503427	3260.3523	3241.4385	895.3333	1000.0	875000	7559.440798282623
3000.7366	510.96478	3338.6912	1986.5354	3199.7788	3.422486	3205.015	3193.3892	915.8	1000.0	880000	7608.099272251129
2950.076	577.80133	3241.19	1658.8499	3179.6902	1.3550459	3181.532	3176.7114	906.1667	1000.0	885000	7657.08513879776
3197.8003	8.598825	3214.2517	3189.5972	3178.7202	4.3789005	3187.967	3171.8757	1000.0	1000.0	890000	7705.733617782593
3225.133	20.124952	3251.3418	3205.4185	3193.295	2.0813046	3196.3047	3190.586	1000.0	1000.0	895000	7757.2462277412415
3229.9917	18.819958	3258.5923	3204.1492	3287.8293	10.09588	3304.8457	3270.3247	1000.0	1000.0	900000	7807.508568525314
2871.9382	799.33905	3240.1094	1084.6233	3267.8696	4.75028	3276.4546	3263.6963	885.8333	1000.0	905000	7857.602396249771
2847.5447	728.9447	3243.2407	1390.2666	3210.4136	2.606463	3216.77	3207.4885	880.8	1000.0	910000	7907.861175537109
3219.1035	22.502674	3244.103	3180.1812	3252.2595	5.8485484	3260.7676	3239.2795	1000.0	1000.0	915000	7958.1753125190735
3199.0117	14.691413	3218.1995	3174.7463	3235.5576	1.8854767	3238.1453	3232.4539	1000.0	1000.0	920000	8007.8823935985565
3225.8757	6.5480137	3233.2312	3214.9187	3255.2961	3.0186405	3261.4985	3251.3525	1000.0	1000.0	925000	8057.2679970264435
3234.4312	19.851404	3262.3481	3211.6226	3240.3845	2.5643113	3245.9211	3234.9192	1000.0	1000.0	930000	8106.273517608643
3229.603	18.017673	3251.6106	3201.2021	3210.1829	2.0673342	3213.5085	3207.0483	1000.0	1000.0	935000	8155.803209066391
3237.8914	21.714127	3278.978	3215.096	3222.5627	1.7843319	3224.4495	3218.688	1000.0	1000.0	940000	8205.04356431961
3235.265	24.053064	3276.2124	3207.2598	3197.7124	2.5594463	3202.7725	3194.1926	1000.0	1000.0	945000	8255.091217279434
2765.2458	724.16437	3235.4026	1288.5725	3236.7625	1.895524	3239.879	3233.4712	850.1667	1000.0	950000	8304.29086971283
3227.7446	11.845949	3243.6172	3213.4338	3244.047	3.9869442	3251.3025	3236.5596	1000.0	1000.0	955000	8354.006449460983
2808.5173	856.4151	3235.358	898.4468	3258.198	2.676014	3261.641	3253.6458	868.3333	1000.0	960000	8403.292274475098
2907.158	440.125	3248.3125	1991.4802	3226.8716	2.6732614	3231.878	3223.4573	889.1667	1000.0	965000	8452.287910699844
3234.0396	15.312407	3251.5159	3209.0273	3248.6494	2.2673054	3251.399	3244.2043	1000.0	1000.0	970000	8501.111495256424
2870.0513	758.1394	3259.9497	1353.8315	3245.213	2.310216	3249.7422	3241.9016	879.6	1000.0	975000	8549.646567583084
2994.218	559.97217	3259.4763	1742.2579	3222.978	2.199928	3225.8809	3218.0935	919.6667	1000.0	980000	8597.95021700859
