AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2977.1472	883.5955	3405.5938	1002.3368	3399.1804	2.2679467	3404.2173	3395.4749	881.3333	1000.0	885000	15214.046028137207
3380.8926	7.2113523	3393.1138	3371.0417	3345.2317	2.6801202	3348.9263	3340.2363	1000.0	1000.0	890000	15306.269731760025
3357.5288	39.572273	3380.6274	3278.5535	3333.355	1.9067414	3336.2205	3330.481	986.0	1000.0	895000	15397.670781135559
3385.586	44.03353	3472.114	3351.3408	3385.1724	2.2289307	3390.2522	3382.657	1000.0	1000.0	900000	15489.792109489441
3044.4714	744.1739	3389.2449	1380.5868	3277.5325	3.2676682	3280.2415	3270.132	907.3333	1000.0	905000	15582.600196838379
3384.1216	27.810364	3434.3806	3352.5503	3328.9058	1.8822819	3331.822	3325.3213	1000.0	1000.0	910000	15675.039343595505
3241.566	222.88947	3391.537	2802.82	3360.3	1.2255846	3363.004	3358.594	942.4	1000.0	915000	15766.823686599731
3131.0034	540.942	3419.6118	2049.4294	3337.466	2.582262	3340.634	3332.3904	914.8	1000.0	920000	15857.779565811157
3399.148	19.753103	3428.3943	3373.8042	3319.9321	2.046392	3323.3115	3317.7666	1000.0	1000.0	925000	15948.947654485703
3412.4695	39.55416	3491.3901	3387.9065	3431.205	2.5256934	3435.0637	3427.7976	1000.0	1000.0	930000	16041.093191862106
3109.7805	626.5008	3407.678	1709.1378	3437.293	2.3986886	3439.7146	3431.0251	913.6667	1000.0	935000	16132.485461473465
3041.5486	787.8706	3427.7249	1280.2377	3358.0461	2.6086538	3362.7927	3353.8447	888.5	1000.0	940000	16225.383398771286
3336.4265	85.53447	3388.51	3166.3916	3331.6316	2.6309743	3335.7576	3326.426	977.8	1000.0	945000	16319.09470653534
3348.0981	83.50258	3423.0974	3203.6543	3361.1987	1.8974118	3364.3958	3358.451	961.6	1000.0	950000	16412.59609723091
3411.7734	31.905523	3471.3958	3377.0327	3327.573	2.8045778	3331.3982	3323.773	1000.0	1000.0	955000	16506.383496046066
3113.4492	569.1746	3417.0408	1975.281	3351.9458	1.3423591	3354.7117	3350.256	911.2	1000.0	960000	16599.392008543015
3369.6145	116.46563	3522.585	3140.8655	3328.7935	1.8410021	3331.8386	3326.2031	966.5	1000.0	965000	16690.09545660019
2864.081	766.4147	3439.542	1274.7903	3457.5273	2.5586104	3464.3293	3453.8628	821.3333	1000.0	970000	16781.332567214966
2544.2595	868.90936	3422.8958	1478.9011	3341.7117	1.1883489	3344.4534	3340.3105	734.1667	1000.0	975000	16874.85253739357
3290.9824	204.50104	3575.7385	2972.2434	3326.1848	1.67507	3329.1895	3323.261	949.3333	1000.0	980000	16967.62829685211
3398.8875	23.066107	3436.0198	3368.4343	3357.2075	1.5372351	3359.5356	3353.532	1000.0	1000.0	985000	17058.25965499878
3078.6167	584.3493	3431.0374	1913.6266	3375.1216	8.325227	3384.8894	3363.0146	889.6	1000.0	990000	17150.17274928093
3161.7917	428.87253	3516.4539	2337.964	3447.9753	2.614693	3452.0166	3443.8525	903.5	1000.0	995000	17242.68250155449
2685.6985	868.3886	3564.777	1267.5206	3339.8423	1.6098646	3342.0337	3336.52	765.0	1000.0	1000000	17333.58285856247
3393.575	116.779205	3579.7605	3211.5864	3329.5203	1.7348897	3332.7644	3327.2288	977.4	1000.0	1005000	17424.992393016815
3150.7307	628.09314	3562.1814	1753.5111	3348.5269	1.8101679	3352.0337	3345.353	915.3333	1000.0	1010000	17515.493216991425
3379.0742	87.66929	3542.1477	3285.5674	3314.1304	1.735395	3316.3687	3310.6384	982.8	1000.0	1015000	17607.031086206436
3381.582	8.715999	3396.4453	3370.3718	3363.3843	1.2383277	3365.2898	3361.1736	1000.0	1000.0	1020000	17698.496443986893
2611.4885	934.6985	3455.4084	1145.3672	2601.0354	948.1023	3395.91	905.7052	769.8333	777.2	1025000	17787.021285533905
3221.7197	258.9292	3429.2983	2741.433	3391.0657	1.517717	3393.1577	3388.1228	943.3333	1000.0	1030000	17878.20747065544
2302.0725	1148.8582	3420.3591	866.92535	3430.7844	2.055548	3433.887	3427.977	682.1667	1000.0	1035000	17969.433198690414
3387.7688	10.397894	3407.4282	3378.6426	3386.263	1.9331746	3389.2854	3383.6228	1000.0	1000.0	1040000	18060.8626704216
3400.0566	33.47078	3466.6008	3378.3025	3380.955	0.7915558	3382.5664	3379.4827	1000.0	1000.0	1045000	18152.767946481705
3352.6829	146.53766	3441.5117	3026.4167	3401.5984	1.1256421	3403.505	3399.9858	973.3333	1000.0	1050000	18243.562467575073
2979.4556	512.25024	3404.4873	2244.6602	3361.2703	1.3478167	3363.71	3359.1375	872.8	1000.0	1055000	18335.05075120926
