Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
125	1395.4	425.28003	2212.8562	989.9709	904.0669	640.3367	2167.9265	54.551105	439.77777	424.4	499999	443.64316	118.895	642.12463	-293.06345	-447.46487	168.68037	3146.52707195282
126	1045.9148	445.0973	2332.8345	688.35614	1260.882	339.00824	1957.1082	935.4646	365.4	381.9	503999	444.87167	118.57451	628.6738	-316.44888	-448.7515	160.29684	3172.4334473609924
127	1150.949	635.9344	2613.4922	473.69894	1004.71326	775.7829	2504.856	75.91602	367.83334	300.9	507999	444.40268	116.31295	594.059	-221.56737	-448.07925	177.81784	3197.928859949112
128	1699.6211	1211.6294	3311.1218	309.30667	1186.9832	308.1526	2002.1816	927.3241	536.5714	363.5	511999	437.91348	113.96059	573.8904	-287.68033	-441.3054	155.115	3223.625648021698
129	1996.9412	994.7449	3413.978	723.98346	2371.9297	1153.0012	3593.225	693.78503	596.4286	678.9	515999	431.32788	111.99778	629.78455	-277.0687	-434.59744	149.69069	3251.830586194992
130	2138.982	1142.2114	3424.9275	152.3627	2092.6646	419.98215	2738.9695	1463.5193	637.3333	581.9	519999	431.04956	112.39192	602.2291	-431.3516	-434.70068	163.64803	3279.2421963214874
131	2564.3086	835.31287	3584.95	1005.60767	3583.4543	25.264465	3620.8035	3539.727	704.5	1000.0	523999	433.91833	113.84224	592.47546	-236.00925	-437.56586	153.75269	3312.891042470932
132	2869.9043	1047.1262	3499.2212	1056.5894	2906.4275	892.01605	3481.057	1152.9927	825.5	840.7	527999	432.37564	112.94223	586.20197	-231.54778	-435.78455	156.69084	3344.0334203243256
133	1350.9489	758.0212	3429.2734	559.28357	1980.9807	722.5666	3291.432	1424.595	413.63635	592.8	531999	432.3563	112.4109	606.9828	-290.68756	-435.85876	155.32375	3372.101344347
134	1099.004	971.79407	3154.5496	243.12941	937.6951	695.6052	2216.3154	223.84595	363.0	315.8	535999	429.8567	110.366455	602.799	-219.59036	-433.06876	148.11769	3396.326978445053
135	1901.736	1103.9938	3399.5305	56.829483	738.5801	135.07948	1016.72174	620.7668	604.0	358.4	539999	428.3647	109.82754	585.2027	-291.0557	-431.94235	152.68771	3422.4747824668884
136	1331.2173	1060.5957	3268.2693	50.345745	3192.8005	79.066475	3340.3052	3098.3738	423.22223	1000.0	543999	432.4121	110.12398	597.03217	-317.07104	-436.12042	154.66728	3455.474710226059
