Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
66	8202.381	136.80434	8349.479	8010.941	8684.567	71.36689	8801.781	8562.621	1000.0	1000.0	263999	564.00543	106.804985	691.80865	-78.0858	564.0054	106.80731	692.0936	-102.87136	5.541921	4.7343907	60.2415	-11.8817215	-563.553	11.083994	10.977896	4597.626284599304
67	7917.813	554.7585	8319.52	6963.3823	8874.322	286.3717	9061.157	8031.5757	1000.0	1000.0	267999	567.2485	107.40526	698.44196	-559.7336	567.24854	107.40583	694.6689	-558.7691	5.558356	4.7412953	82.555984	-14.478344	-566.7831	12.463378	12.515955	4668.438281536102
68	8262.225	131.01036	8486.186	8153.237	8287.544	72.741776	8373.488	8171.4277	1000.0	1000.0	271999	570.7313	107.85415	699.31116	-461.53714	570.7313	107.852806	703.0935	-541.6441	5.6037226	4.744696	77.52736	-12.138123	-570.2796	12.283875	11.838332	4738.506553411484
69	8252.355	92.81959	8395.792	8136.7637	8856.375	119.02815	9049.634	8681.752	1000.0	1000.0	275999	573.934	108.225975	702.52045	-388.1091	573.934	108.22762	702.5244	-345.39853	5.5953355	4.7995753	131.74922	-12.996218	-573.4405	12.30901	12.430133	4809.162827730179
70	8314.707	112.34991	8442.681	8136.0146	8421.433	69.44633	8562.465	8332.432	1000.0	1000.0	279999	577.15674	108.33076	705.7978	-323.23862	577.15704	108.32977	707.70953	-279.36972	5.593746	4.732158	90.49158	-12.686143	-576.6988	12.041202	12.023611	4879.11915063858
71	8375.1045	57.42063	8425.626	8281.648	8822.369	89.185036	8927.605	8651.146	1000.0	1000.0	283999	580.31726	108.74419	708.9612	-239.65086	580.3175	108.74465	708.23	-267.1096	5.715165	4.7846704	124.781815	-11.554141	-579.8341	11.772768	11.841168	4949.044930458069
72	8321.481	173.73265	8613.771	8163.7017	8974.982	123.68333	9155.898	8689.731	1000.0	1000.0	287999	583.8859	108.00858	719.39246	-299.1086	583.88654	108.00894	716.4507	-272.09937	5.7210517	4.7230697	88.53057	-12.5470495	-583.4048	12.282987	12.130379	5018.710320472717
73	8313.396	75.595695	8391.985	8203.866	8549.282	104.502884	8730.557	8404.815	1000.0	1000.0	291999	587.3435	108.42392	718.8495	-294.4453	587.34296	108.426926	717.5757	-303.75027	5.7351775	4.7305794	140.77023	-13.292221	-586.87537	11.6592655	11.701103	5088.986371994019
74	8370.546	59.6726	8453.487	8290.517	9074.781	109.047455	9256.592	8907.171	1000.0	1000.0	295999	591.18243	107.70923	726.6371	-213.16396	591.18207	107.71017	725.7254	-227.94179	5.7512193	4.717349	87.72798	-12.675743	-590.6937	11.904129	12.035148	5159.327673912048
75	8482.342	121.06072	8608.233	8309.838	9101.451	74.33546	9230.503	8954.547	1000.0	1000.0	299999	593.9468	108.17874	731.04254	-188.48447	593.94696	108.17861	731.1266	-174.0515	5.801161	4.745028	112.60034	-12.682763	-593.42773	12.205904	12.251474	5229.162213563919
